num,street,addr,lat,lnt
1,0,서울특별시 강남구 역삼1동 660-13,37.50576503,127.0365416
1,0,서울특별시 강남구 역삼1동 660-13,37.50576503,127.0365416
1,0,서울특별시 강남구 역삼1동 657-18,37.5060668,127.0363147
1,0,서울특별시 강남구 역삼1동 657-13,37.50615035,127.0360612
1,0,서울특별시 강남구 역삼1동 657-7,37.50577036,127.0358494
1,0,서울특별시 강남구 역삼1동 666-1,37.5049693,127.0362646
1,0,서울특별시 강남구 역삼1동 666-1,37.5049693,127.0362646
1,0,서울특별시 강남구 역삼1동 660-7,37.50546804,127.0362238
1,0,서울특별시 강남구 역삼1동 660-7,37.50546804,127.0362238
1,0,서울특별시 강남구 역삼1동 660-12,37.50530526,127.0364916
1,0,서울특별시 강남구 역삼1동 660-11,37.5054459,127.0364315
1,0,서울특별시 강남구 역삼1동 660-22,37.50578815,127.037012
1,0,서울특별시 강남구 역삼1동 660-19,37.50560313,127.0368331
1,0,서울특별시 강남구 역삼1동 660-29,37.50586665,127.0374677
1,0,서울특별시 강남구 역삼1동 661-1,37.50604681,127.037915
1,0,서울특별시 강남구 역삼1동 661-3,37.50582715,127.0380239
1,0,서울특별시 강남구 역삼1동 660-33,37.50577016,127.0377305
1,0,서울특별시 강남구 역삼1동 661-12,37.50594371,127.0384565
1,0,서울특별시 강남구 역삼1동 663-2,37.50566326,127.0383183
1,0,서울특별시 강남구 역삼1동 663-5,37.50581942,127.038641
1,0,서울특별시 강남구 역삼1동 663-7,37.50586803,127.0388039
1,0,서울특별시 강남구 역삼1동 661-19,37.50616235,127.0387416
1,0,서울특별시 강남구 역삼1동 661-19,37.50616235,127.0387416
1,0,서울특별시 강남구 역삼1동 661-26,37.50638401,127.0390315
1,0,서울특별시 강남구 역삼1동 661-26,37.50638401,127.0390315
1,0,서울특별시 강남구 역삼1동 741-15,37.49764023,127.0346765
1,0,서울특별시 강남구 역삼2동 729-39,37.49863721,127.0428043
1,0,서울특별시 강남구 역삼2동 732-15,37.4984066,127.0429097
1,0,서울특별시 강남구 역삼2동 732-17,37.49812383,127.0430327
1,0,서울특별시 강남구 역삼2동 729-38,37.49856675,127.0426391
1,0,서울특별시 강남구 역삼2동 729-32,37.49829873,127.0421713
1,0,서울특별시 강남구 역삼2동 732-10,37.49812781,127.042331
1,0,서울특별시 강남구 역삼2동 732-11,37.49801195,127.0424251
1,0,서울특별시 강남구 역삼2동 732-6,37.4978718,127.0420926
1,0,서울특별시 강남구 역삼2동 733-18,37.49744028,127.0416365
1,0,서울특별시 강남구 역삼2동 733-18,37.49744028,127.0416365
1,0,서울특별시 강남구 역삼2동 733-16,37.49772067,127.0415156
1,0,서울특별시 강남구 역삼2동 728-53,37.49783211,127.0412143
1,0,서울특별시 강남구 역삼2동 733-29,37.4974857,127.04103
1,0,서울특별시 강남구 역삼2동 733-12,37.49735462,127.040941
1,0,서울특별시 강남구 역삼2동 728-29,37.49753141,127.0405092
1,0,서울특별시 강남구 역삼2동 733-9,37.49719662,127.040429
1,0,서울특별시 강남구 역삼2동 733-3,37.49686813,127.0402453
1,0,서울특별시 강남구 역삼2동 733,37.49694684,127.0399891
1,0,서울특별시 강남구 역삼2동 734-7,37.49686559,127.0397604
1,0,서울특별시 강남구 역삼2동 733-2,37.49681785,127.0401287
1,0,서울특별시 강남구 역삼2동 734-13,37.49658183,127.0399165
1,0,서울특별시 강남구 역삼2동 734-2,37.49661004,127.0394862
1,0,서울특별시 강남구 역삼2동 734-1,37.49675371,127.0394121
1,0,서울특별시 강남구 역삼2동 734-1,37.49675371,127.0394121
1,0,서울특별시 강남구 역삼2동 730-3,37.49931423,127.0437057
1,0,서울특별시 강남구 역삼2동 730-1,37.49922108,127.0434451
1,0,서울특별시 강남구 역삼2동 724-46,37.4993872,127.0430243
1,0,서울특별시 강남구 역삼2동 730,37.49903172,127.0431245
1,0,서울특별시 강남구 역삼2동 729-6,37.499003,127.0426377
1,0,서울특별시 강남구 역삼2동 730-9,37.49885537,127.0429613
1,0,서울특별시 강남구 역삼2동 729-39,37.49863721,127.0428043
1,0,서울특별시 강남구 역삼2동 729-39,37.49863721,127.0428043
1,0,서울특별시 강남구 역삼2동 781-18,37.49502778,127.04243
1,0,서울특별시 강남구 일원1동642-21,37.49269988,127.0856434
1,0,서울특별시 강남구 일원1동654-1,37.49227689,127.0857452
1,0,서울특별시 강남구 일원1동654-4,37.4919697,127.0858928
1,0,서울특별시 강남구 일원1동650,37.49174806,127.0862294
1,0,서울특별시 강남구 일원1동650-1,37.49178973,127.0863702
1,0,서울특별시 강남구 일원1동645-8,37.49079656,127.0869306
1,0,서울특별시 강남구 일원1동645-8,37.49079656,127.0869306
1,0,서울특별시 강남구 일원1동645-9,37.49085395,127.0871172
1,0,서울특별시 강남구 일원1동646-6,37.49111413,127.0871289
1,0,서울특별시 강남구 일원1동646-8,37.49130352,127.0870253
1,0,서울특별시 강남구 일원1동646,37.49152373,127.0869136
1,0,서울특별시 강남구 일원1동647,37.49183592,127.0868628
1,0,서울특별시 강남구 일원1동650-2,37.49183723,127.0865207
1,0,서울특별시 강남구 일원1동647,37.49183592,127.0868628
1,0,서울특별시 강남구 일원1동647,37.49183592,127.0868628
1,0,서울특별시 강남구 일원1동649-7,37.49206946,127.0863534
1,0,서울특별시 강남구 일원1동649-3,37.49242499,127.0861736
1,0,서울특별시 강남구 일원1동642-18,37.49282343,127.0859989
1,0,서울특별시 강남구 일원1동642-14,37.49298237,127.0864695
1,0,서울특별시 강남구 일원1동642-12,37.49305777,127.0867022
1,0,서울특별시 강남구 일원1동643-12,37.49263492,127.0868889
1,0,서울특별시 강남구 일원1동643-9,37.49232043,127.0870412
1,0,서울특별시 강남구 일원1동643-6,37.49201412,127.0871985
1,0,서울특별시 강남구 일원1동644,37.49184614,127.0872833
1,0,서울특별시 강남구 일원1동644-8,37.49150452,127.0874546
1,0,서울특별시 강남구 일원1동644-6,37.49130297,127.0875613
1,0,서울특별시 강남구 일원1동645-11,37.49095964,127.0874848
1,0,서울특별시 강남구 일원1동645-11,37.49095964,127.0874848
1,0,서울특별시 강남구 일원1동645-12,37.49101847,127.0876724
1,0,서울특별시 강남구 일원1동711-1,37.49132804,127.088381
1,0,서울특별시 강남구 일원1동711-1,37.49132804,127.088381
1,0,서울특별시 강남구 일원1동712,37.4894614,127.1035521
1,0,서울특별시 강남구 청담동 26-30,37.51954284,127.0441859
1,0,서울특별시 강남구 청담동 26-16,37.51995542,127.0441358
1,0,서울특별시 강남구 청담동 26-15,37.51998054,127.0439839
1,0,서울특별시 강남구 청담동 26-14,37.52000919,127.0438341
1,0,서울특별시 강남구 청담동 26,37.52041701,127.0437801
1,0,서울특별시 강남구 청담동 26,37.52041701,127.0437801
1,0,서울특별시 강남구 청담동 26,37.52041701,127.0437801
1,0,서울특별시 강남구 청담동 16-16,37.52057589,127.0444504
1,0,서울특별시 강남구 청담동 16-17,37.52060201,127.0442834
1,0,서울특별시 강남구 청담동 16-18,37.52063901,127.0440516
1,0,서울특별시 강남구 청담동 16-11,37.52085942,127.0441124
1,0,서울특별시 강남구 청담동 16-18,37.52063901,127.0440516
1,0,서울특별시 강남구 청담동 16-8,37.52111091,127.0441806
1,0,서울특별시 강남구 청담동 16-8,37.52111091,127.0441806
1,0,서울특별시 강남구 청담동 16-8,37.52111091,127.0441806
1,0,서울특별시 강남구 청담동 16-6,37.52104285,127.0445764
1,0,서울특별시 강남구 청담동 16-3,37.52125534,127.0446338
1,0,서울특별시 강남구 청담동 17-10,37.52151703,127.0444845
1,0,서울특별시 강남구 청담동 18-32,37.52159154,127.0442627
1,0,서울특별시 강남구 청담동 17-13,37.52173279,127.0446984
1,0,서울특별시 강남구 청담동 17-15,37.52199588,127.0447697
1,0,서울특별시 강남구 청담동 17-16,37.52211103,127.0447976
1,0,서울특별시 강남구 청담동 17-4,37.5223101,127.0446901
1,0,서울특별시 강남구 청담동 17-17,37.52229165,127.0448486
1,0,서울특별시 강남구 청담동 17-21,37.52255326,127.0451044
1,0,서울특별시 강남구 청담동 18-42,37.52294975,127.0446281
1,0,서울특별시 강남구 청담동 18-39,37.52257825,127.0445254
1,0,서울특별시 강남구 청담동 18-37,37.52233042,127.044459
1,0,서울특별시 강남구 청담동 18-36,37.5221741,127.0444177
1,0,서울특별시 강남구 청담동 18-34,37.52192069,127.0443508
1,0,서울특별시 강남구 청담동 18-33,37.52177692,127.0443135
1,0,서울특별시 강남구 청담동 18-12,37.52165297,127.0438858
1,0,서울특별시 강남구 청담동 58-5,37.52274094,127.0511419
1,0,서울특별시 강남구 청담동 58-6,37.52290275,127.0510592
1,0,서울특별시 강남구 청담동 58-15,37.52317769,127.0511991
1,0,서울특별시 강남구 청담동 58-8,37.52321864,127.050893
1,0,서울특별시 강남구 청담동 58-13,37.52349449,127.0510332
1,0,서울특별시 강남구 청담동 58-16,37.52302152,127.0512824
1,0,서울특별시 강남구 청담동 58-16,37.52302152,127.0512824
1,0,서울특별시 강남구 청담동 59,37.52241092,127.0510473
1,0,서울특별시 강남구 청담동 59-2,37.52260235,127.0514459
1,0,서울특별시 강남구 청담동 59-2,37.52260235,127.0514459
1,0,서울특별시 강남구 청담동 59-2,37.52260235,127.0514459
1,0,서울특별시 강남구 청담동 59-22,37.52228914,127.0513619
1,0,서울특별시 강남구 청담동 59-22,37.52228914,127.0513619
1,0,서울특별시 강남구 청담동 60,37.52240985,127.0505115
1,0,서울특별시 강남구 청담동 (청담공원주변)66,37.52134824,127.051764
1,0,서울특별시 강남구 청담동 (청담공원주변)66,37.52134824,127.051764
1,0,서울특별시 강남구 청담동 (청담공원주변)66,37.52134824,127.051764
1,0,서울특별시 강남구 청담동 (청담공원주변)66,37.52134824,127.051764
1,0,서울특별시 강남구 청담동 (청담공원주변)66,37.52134824,127.051764
1,0,서울특별시 강남구 청담동 (청담공원주변)66,37.52134824,127.051764
1,0,서울특별시 강남구 청담동 (청담공원주변)66,37.52134824,127.051764
1,0,서울특별시 강남구 청담동 (청담공원주변)66,37.52134824,127.051764
1,0,서울특별시 강남구 청담동 (청담공원주변)66,37.52134824,127.051764
1,0,서울특별시 강남구 청담동 59-18,37.52247677,127.0517588
1,0,서울특별시 강남구 청담동 59-11,37.52292613,127.05212
1,0,서울특별시 강남구 청담동 59-9,37.5228349,127.0519263
1,0,서울특별시 강남구 청담동 59-8,37.52278389,127.0518213
1,0,서울특별시 강남구 청담동 59-8,37.52278389,127.0518213
1,0,서울특별시 강남구 청담동 57-17,37.52311781,127.0519572
1,0,서울특별시 강남구 청담동 57-17,37.52311781,127.0519572
1,0,서울특별시 강남구 청담동 57-13,37.52317793,127.0516828
1,0,서울특별시 강남구 역삼1동738-6,37.49899236,127.036792
1,0,서울특별시 강남구 역삼1동738-6,37.49899236,127.036792
1,0,서울특별시 강남구 역삼1동739-1,37.49900743,127.0364215
1,0,서울특별시 강남구 역삼1동739-2,37.49887081,127.0363045
1,0,서울특별시 강남구 역삼1동739-20,37.49763959,127.0365832
1,0,서울특별시 강남구 역삼1동738,37.49856256,127.0364638
1,0,서울특별시 강남구 역삼1동739-6,37.49859223,127.0361117
1,0,서울특별시 강남구 역삼1동739,37.49910069,127.0362294
1,0,서울특별시 강남구 역삼1동739,37.49910069,127.0362294
1,0,서울특별시 강남구 역삼1동739,37.49910069,127.0362294
1,0,서울특별시 강남구 역삼1동736-55,37.49963014,127.035815
1,0,서울특별시 강남구 역삼1동739-3,37.49897148,127.036117
1,0,서울특별시 강남구 역삼1동736-46,37.499011,127.0357252
1,0,서울특별시 강남구 역삼1동736-46,37.499011,127.0357252
1,0,서울특별시 강남구 역삼1동736-46,37.499011,127.0357252
1,0,서울특별시 강남구 역삼1동739-8,37.49851921,127.0357037
1,0,서울특별시 강남구 역삼1동739-12,37.49818291,127.035834
1,0,서울특별시 강남구 역삼1동740-4,37.49809899,127.0354121
1,0,서울특별시 강남구 역삼1동740-17,37.49766678,127.035717
1,0,서울특별시 강남구 역삼1동740-11,37.49775678,127.0354873
1,0,서울특별시 강남구 역삼1동740-12,37.49774465,127.0352844
1,0,서울특별시 강남구 역삼1동744,37.49734487,127.036082
1,0,서울특별시 강남구 역삼1동743-6,37.49730481,127.0357465
1,0,서울특별시 강남구 역삼1동743,37.49722207,127.0352614
1,0,서울특별시 강남구 역삼1동741-22,37.49731881,127.0349863
1,0,서울특별시 강남구 역삼1동743-1,37.49703613,127.0351757
1,0,서울특별시 강남구 역삼1동740-23,37.49800782,127.0351503
1,0,서울특별시 강남구 역삼1동742-2,37.49667033,127.0350174
1,0,서울특별시 강남구 역삼1동742-2,37.49667033,127.0350174
1,0,서울특별시 강남구 역삼1동742-1,37.49662544,127.035179
1,0,서울특별시 강남구 역삼1동742-3,37.49654711,127.034976
1,0,서울특별시 강남구 역삼1동742-8,37.49633774,127.0350494
1,0,서울특별시 강남구 역삼1동 610-5,37.50529268,127.0323497
1,0,서울특별시 강남구 역삼1동 609-7,37.50497564,127.0324265
1,0,서울특별시 강남구 역삼1동 626-10,37.50438426,127.0320779
1,0,서울특별시 강남구 역삼1동 626-15,37.50416428,127.0324547
1,0,서울특별시 강남구 역삼1동 626-16,37.50408792,127.032581
1,0,서울특별시 강남구 역삼1동 626-6,37.50415549,127.0329157
1,0,서울특별시 강남구 역삼1동 626-28,37.50399799,127.0332476
1,0,서울특별시 강남구 역삼1동 608-26,37.5041722,127.0333725
1,0,서울특별시 강남구 역삼1동 608-33,37.50435206,127.0338133
1,0,서울특별시 강남구 역삼1동 608-8,37.50443778,127.0339154
1,0,서울특별시 강남구 역삼1동 608-7,37.50448019,127.0337093
1,0,서울특별시 강남구 역삼1동 608-5,37.50464208,127.0334035
1,0,서울특별시 강남구 역삼1동 608-1,37.50464922,127.032966
1,0,서울특별시 강남구 역삼1동 608-29,37.50453983,127.0331467
1,0,서울특별시 강남구 역삼1동 626-27,37.50385151,127.0331467
1,0,서울특별시 강남구 역삼1동 626-22,37.50375981,127.0329574
1,0,서울특별시 강남구 역삼1동 626-17,37.50391151,127.0325425
1,0,서울특별시 강남구 역삼1동 625-1,37.50394031,127.032007
1,0,서울특별시 강남구 역삼1동 625-1,37.50394031,127.032007
1,0,서울특별시 강남구 역삼1동 626-11,37.5041968,127.0320642
1,0,서울특별시 강남구 역삼1동 625-20,37.50339665,127.0318398
1,0,서울특별시 강남구 역삼1동 625-20,37.50339665,127.0318398
1,0,서울특별시 강남구 역삼1동 625-2,37.50381694,127.0321891
1,0,서울특별시 강남구 역삼1동 625-3,37.50360524,127.0325056
1,0,서울특별시 강남구 역삼1동 624-31,37.5033797,127.031558
1,0,서울특별시 강남구 역삼1동 625-9,37.50307592,127.0318676
1,0,서울특별시 강남구 역삼1동 625-20,37.50339665,127.0318398
1,0,서울특별시 강남구 역삼1동 625-5,37.50347077,127.0320559
1,0,서울특별시 강남구 역삼1동 625-5,37.50347077,127.0320559
1,0,서울특별시 강남구 역삼1동 625-12,37.50354178,127.0322898
1,0,서울특별시 강남구 역삼1동 626-21,37.50369687,127.0327614
1,0,서울특별시 강남구 역삼1동 662-3,37.50645826,127.0398903
1,0,서울특별시 강남구 역삼1동 661-33,37.50632162,127.0394586
1,0,서울특별시 강남구 역삼1동 663-16,37.50600161,127.0397006
1,0,서울특별시 강남구 역삼1동 661-27,37.50623397,127.0391821
1,0,서울특별시 강남구 역삼1동 663-9,37.50592894,127.0390179
1,0,서울특별시 강남구 역삼1동 663-9,37.50592894,127.0390179
1,0,서울특별시 강남구 역삼1동 663-18,37.50605798,127.0399103
1,0,서울특별시 강남구 역삼1동 663-18,37.50605798,127.0399103
1,0,서울특별시 강남구 역삼1동 669-2,37.50371652,127.0368023
1,0,서울특별시 강남구 역삼1동 669-3,37.5035852,127.0367697
1,0,서울특별시 강남구 역삼1동 670,37.50383472,127.0372726
1,0,서울특별시 강남구 역삼1동 670-1,37.50389774,127.03748
1,0,서울특별시 강남구 역삼1동 666-12,37.50427889,127.0364192
1,0,서울특별시 강남구 역삼1동 666-12,37.50427889,127.0364192
1,0,서울특별시 강남구 역삼1동 667-14,37.50390614,127.0361845
1,0,서울특별시 강남구 역삼1동 667-14,37.50390614,127.0361845
1,0,서울특별시 강남구 역삼1동 669-10,37.5037081,127.0370032
1,0,서울특별시 강남구 역삼1동 668-5,37.50350034,127.0362533
1,0,서울특별시 강남구 역삼1동 668-5,37.50350034,127.0362533
1,0,서울특별시 강남구 역삼1동 668-7,37.50314426,127.0364245
1,0,서울특별시 강남구 역삼1동 668-10,37.50319615,127.0365933
1,0,서울특별시 강남구 역삼1동 668-12,37.50298814,127.0366715
1,0,서울특별시 강남구 역삼1동 669-9,37.50291115,127.0370879
1,0,서울특별시 강남구 역삼1동 662,37.50669399,127.039651
1,0,서울특별시 강남구 역삼1동 662,37.50669399,127.039651
1,0,서울특별시 강남구 역삼1동 656-20,37.50713114,127.0389148
1,0,서울특별시 강남구 역삼1동 656-20,37.50713114,127.0389148
1,0,서울특별시 강남구 역삼1동 655-23,37.50732459,127.0387226
1,0,서울특별시 강남구 역삼1동 656-18,37.50703382,127.0385159
1,0,서울특별시 강남구 역삼1동 656-15,37.50692487,127.0381485
1,0,서울특별시 강남구 역삼1동 655-17,37.50708761,127.0378997
1,0,서울특별시 강남구 역삼1동 656-17,37.50698281,127.0383551
1,0,서울특별시 강남구 역삼2동 729-5,37.49895601,127.0424686
1,0,서울특별시 강남구 역삼2동 729-41,37.49883915,127.0420662
1,0,서울특별시 강남구 역삼2동 729-2,37.49875338,127.041789
1,0,서울특별시 강남구 역삼2동 729-1,37.49869193,127.0415319
1,0,서울특별시 강남구 역삼2동 729-1,37.49869193,127.0415319
1,0,서울특별시 강남구 역삼2동 728-48,37.49831482,127.0412431
1,0,서울특별시 강남구 역삼2동 729-13,37.49856804,127.0418179
1,0,서울특별시 강남구 역삼2동 729-13,37.49856804,127.0418179
1,0,서울특별시 강남구 역삼2동 729-10,37.49864486,127.0420678
1,0,서울특별시 강남구 역삼2동 729-9,37.49872504,127.042342
1,0,서울특별시 강남구 역삼2동 729-29,37.49838236,127.0418996
1,0,서울특별시 강남구 역삼2동 729-17,37.49832609,127.0415577
1,0,서울특별시 강남구 역삼2동 728-31,37.49843605,127.0406286
1,0,서울특별시 강남구 역삼2동 728-47,37.49824948,127.0410244
1,0,서울특별시 강남구 역삼2동 728-49,37.49811507,127.0410882
1,0,서울특별시 강남구 역삼2동 728-30,37.49837049,127.0404112
1,0,서울특별시 강남구 역삼2동 728-32,37.49824175,127.0404762
1,0,서울특별시 강남구 역삼2동 728-32,37.49824175,127.0404762
1,0,서울특별시 강남구 역삼2동 728-19,37.49775479,127.0403945
1,0,서울특별시 강남구 역삼2동 728-19,37.49775479,127.0403945
1,0,서울특별시 강남구 역삼2동 728-38,37.49783725,127.0406669
1,0,서울특별시 강남구 역삼2동 728-38,37.49783725,127.0406669
1,0,서울특별시 강남구 역삼2동 728-18,37.49769123,127.0401792
1,0,서울특별시 강남구 역삼2동 728-23,37.49740536,127.0399349
1,0,서울특별시 강남구 역삼2동 728-16,37.49787631,127.0400879
1,0,서울특별시 강남구 역삼2동 728-10,37.4981843,127.0400631
1,0,서울특별시 강남구 역삼2동 728-10,37.4981843,127.0400631
1,0,서울특별시 강남구 역삼2동 728-1,37.49814459,127.0396522
1,0,서울특별시 강남구 역삼2동 728-10,37.4981843,127.0400631
1,0,서울특별시 강남구 역삼2동 728,37.49805897,127.0394446
1,0,서울특별시 강남구 역삼2동 727-5,37.49778064,127.0392697
1,0,서울특별시 강남구 일원1동712,37.4894614,127.1035521
1,0,서울특별시 강남구 일원1동712,37.4894614,127.1035521
1,0,서울특별시 강남구 일원1동712,37.4894614,127.1035521
1,0,서울특별시 강남구 일원1동712실711-3,37.4894614,127.1035521
1,0,서울특별시 강남구 일원1동712실711-3,37.4894614,127.1035521
1,0,서울특별시 강남구 일원1동712실711-3,37.4894614,127.1035521
1,0,서울특별시 강남구 일원1동636-8,37.49355479,127.0861649
1,0,서울특별시 강남구 일원1동641-9,37.49388631,127.0862562
1,0,서울특별시 강남구 일원1동641,37.49419629,127.0860997
1,0,서울특별시 강남구 일원1동640-9,37.49465503,127.0858818
1,0,서울특별시 강남구 일원1동640-12,37.49495989,127.0857223
1,0,서울특별시 강남구 일원1동640,37.49517762,127.0856132
1,0,서울특별시 강남구 일원1동638,37.49501417,127.0851833
1,0,서울특별시 강남구 일원1동638-18,37.49482811,127.0852729
1,0,서울특별시 강남구 일원1동632-5,37.49452002,127.0851511
1,0,서울특별시 강남구 일원1동632-7,37.49431392,127.0852517
1,0,서울특별시 강남구 일원1동633-9,37.49414765,127.085383
1,0,서울특별시 강남구 일원1동638-11,37.49418749,127.0855912
1,0,서울특별시 강남구 일원1동637-9,37.49396968,127.0857002
1,0,서울특별시 강남구 일원1동636-6,37.49347005,127.0859253
1,0,서울특별시 강남구 일원1동636-2,37.49331214,127.0854571
1,0,서울특별시 강남구 일원1동636-1,37.49327637,127.0853423
1,0,서울특별시 강남구 일원1동636-1,37.49327637,127.0853423
1,0,서울특별시 강남구 일원1동627-3,37.49302724,127.0846061
1,0,서울특별시 강남구 일원1동635,37.49342293,127.0845195
1,0,서울특별시 강남구 일원1동635-2,37.49349228,127.084731
1,0,서울특별시 강남구 일원1동635-5,37.49360387,127.0850587
1,0,서울특별시 강남구 일원1동635-8,37.49371872,127.0853913
1,0,서울특별시 강남구 일원1동629-10,37.49371244,127.084137
1,0,서울특별시 강남구 일원1동633-3,37.49391268,127.0846708
1,0,서울특별시 강남구 일원1동633-5,37.49399211,127.0849089
1,0,서울특별시 강남구 일원1동629-9,37.49380712,127.0840948
1,0,서울특별시 강남구 일원1동630-7,37.49405152,127.0844473
1,0,서울특별시 강남구 청담동 18-14,37.52197371,127.0439715
1,0,서울특별시 강남구 청담동 18-15,37.52210939,127.0440085
1,0,서울특별시 강남구 청담동 18-26,37.52236578,127.044297
1,0,서울특별시 강남구 청담동 18-19,37.52264151,127.0441492
1,0,서울특별시 강남구 청담동 18-21,37.52289904,127.0442234
1,0,서울특별시 강남구 청담동 18-21,37.52289904,127.0442234
1,0,서울특별시 강남구 청담동 18-42,37.52294975,127.0446281
1,0,서울특별시 강남구 청담동 18-3,37.52255136,127.0439521
1,0,서울특별시 강남구 청담동 18-4,37.52242836,127.0439188
1,0,서울특별시 강남구 청담동 18-6,37.52213241,127.0438393
1,0,서울특별시 강남구 청담동 19-31,37.5218008,127.043511
1,0,서울특별시 강남구 청담동 19-10,37.52186132,127.0431397
1,0,서울특별시 강남구 청담동 19-12,37.52210532,127.0432086
1,0,서울특별시 강남구 청담동 19-13,37.52221052,127.0432348
1,0,서울특별시 강남구 청담동 19-13,37.52221052,127.0432348
1,0,서울특별시 강남구 청담동 19-15,37.52249068,127.0433111
1,0,서울특별시 강남구 청담동 19-16,37.52259823,127.0433368
1,0,서울특별시 강남구 청담동 19-20,37.52279244,127.0436061
1,0,서울특별시 강남구 청담동 19-2,37.5225172,127.0431439
1,0,서울특별시 강남구 청담동 20-24,37.52212269,127.0427949
1,0,서울특별시 강남구 청담동 20-21,37.52230593,127.0426683
1,0,서울특별시 강남구 청담동 20-25,37.52216976,127.0426349
1,0,서울특별시 강남구 청담동 19-6,37.52201495,127.0430106
1,0,서울특별시 강남구 청담동 21-15,37.52193717,127.0419626
1,0,서울특별시 강남구 청담동 21-14,37.52206246,127.0419991
1,0,서울특별시 강남구 청담동 21-13,37.52221237,127.0419566
1,0,서울특별시 강남구 청담동 20-2,37.52240329,127.0423255
1,0,서울특별시 강남구 청담동 21-9,37.52263455,127.0421581
1,0,서울특별시 강남구 청담동 20,37.52268298,127.0424078
1,0,서울특별시 강남구 청담동 20-11,37.52251425,127.0425605
1,0,서울특별시 강남구 청담동 20-9,37.52222915,127.0424803
1,0,서울특별시 강남구 청담동 20-17,37.52263232,127.0429336
1,0,서울특별시 강남구 청담동 57-12,37.52331412,127.0516173
1,0,서울특별시 강남구 청담동 57-11,37.52337832,127.0518164
1,0,서울특별시 강남구 청담동 57-10,37.5234313,127.0519726
1,0,서울특별시 강남구 청담동 57-14,37.52325561,127.0518887
1,0,서울특별시 강남구 청담동 57-8,37.52354018,127.0517321
1,0,서울특별시 강남구 청담동 57-7,37.52347269,127.0515302
1,0,서울특별시 강남구 청담동 58-22,37.52355017,127.0512118
1,0,서울특별시 강남구 청담동 52,37.52417112,127.0510266
1,0,서울특별시 강남구 청담동 57-2,37.52380447,127.0515924
1,0,서울특별시 강남구 청담동 56-1,37.52379846,127.0520314
1,0,서울특별시 강남구 청담동 56-1,37.52379846,127.0520314
1,0,서울특별시 강남구 청담동 56-9,37.523513,127.0521896
1,0,서울특별시 강남구 청담동 56-23,37.52328134,127.0522984
1,0,서울특별시 강남구 청담동 56-16,37.52339391,127.0522472
1,0,서울특별시 강남구 청담동 56-16,37.52339391,127.0522472
1,0,서울특별시 강남구 청담동 55-17,37.52274703,127.0526594
1,0,서울특별시 강남구 청담동 55-19,37.52304898,127.0530827
1,0,서울특별시 강남구 청담동 55-2,37.523209,127.052587
1,0,서울특별시 강남구 청담동 55-10,37.52329781,127.0531297
1,0,서울특별시 강남구 청담동 55-12,37.52316348,127.052945
1,0,서울특별시 강남구 청담동 55-12,37.52316348,127.052945
1,0,서울특별시 강남구 청담동 55-1,37.52314876,127.0525007
1,0,서울특별시 강남구 청담동 55-2,37.523209,127.052587
1,0,서울특별시 강남구 청담동 55-5,37.52337596,127.0528228
1,0,서울특별시 강남구 청담동 56-19,37.52367758,127.052847
1,0,서울특별시 강남구 청담동 56-11,37.52361323,127.0524971
1,0,서울특별시 강남구 청담동 56-9,37.523513,127.0521896
1,0,서울특별시 강남구 청담동 56-3,37.52390539,127.0523943
1,0,서울특별시 강남구 청담동 53-1,37.52439027,127.0530272
1,0,서울특별시 강남구 청담동 56-17,37.52388823,127.0528074
1,0,서울특별시 강남구 역삼1동742-17,37.49615345,127.0343768
1,0,서울특별시 강남구 역삼1동742-29,37.49599285,127.0339413
1,0,서울특별시 강남구 역삼1동828-55,37.49616871,127.0335514
1,0,서울특별시 강남구 역삼1동753-1,37.4957439,127.033604
1,0,서울특별시 강남구 역삼1동753-1,37.4957439,127.033604
1,0,서울특별시 강남구 역삼1동752-25,37.49542658,127.0338775
1,0,서울특별시 강남구 역삼1동752-25,37.49542658,127.0338775
1,0,서울특별시 강남구 역삼1동742-26,37.49567745,127.0339649
1,0,서울특별시 강남구 역삼1동742-25,37.49574309,127.0341155
1,0,서울특별시 강남구 역삼1동742-25,37.49574309,127.0341155
1,0,서울특별시 강남구 역삼1동750-3,37.49576345,127.0346276
1,0,서울특별시 강남구 역삼1동750-7,37.49589218,127.0349771
1,0,서울특별시 강남구 역삼1동750-7,37.49589218,127.0349771
1,0,서울특별시 강남구 역삼1동750-12,37.49583429,127.035165
1,0,서울특별시 강남구 역삼1동750-12,37.49583429,127.035165
1,0,서울특별시 강남구 역삼1동750-23,37.49551906,127.0348807
1,0,서울특별시 강남구 역삼1동750-4,37.49565704,127.0347394
1,0,서울특별시 강남구 역삼1동750-24,37.49541969,127.0347794
1,0,서울특별시 강남구 역삼1동752-8,37.49536189,127.0345099
1,0,서울특별시 강남구 역삼1동752-7,37.49548994,127.0344079
1,0,서울특별시 강남구 역삼1동752-20,37.49516663,127.0342418
1,0,서울특별시 강남구 역삼1동752-21,37.49508107,127.034119
1,0,서울특별시 강남구 역삼1동752-31,37.49501009,127.0338474
1,0,서울특별시 강남구 역삼1동752-29,37.49514265,127.0337609
1,0,서울특별시 강남구 역삼1동758-5,37.4974273,127.0483813
1,0,서울특별시 강남구 역삼1동752-32,37.49494747,127.0336537
1,0,서울특별시 강남구 역삼1동752-49,37.49467473,127.0334832
