num,street,addr,lat,lnt
1,서울특별시 강북구 인수봉로38가길 12,서울특별시 강북구 수유동 468-251,37.63122851,127.0144738
1,서울특별시 강북구 화계사1가길 23,서울특별시 강북구 수유동 466-136,37.6328192,127.0111264
1,서울특별시 강북구 삼양로46길13-8,서울특별시 강북구 미아동 754-42,37.623049,127.0207239
1,서울특별시 강북구 도봉로13가길3-12,서울특별시 강북구 미아동 61-73,37.61423284,127.0291964
1,서울특별시 강북구 도봉로27길61,서울특별시 강북구 미아동 325-24,37.61934839,127.025158
1,서울특별시 강북구 도봉로29길91-9,서울특별시 강북구 미아동 722-9,37.61997899,127.0233219
1,서울특별시 강북구 솔매로28길13,서울특별시 강북구 미아동 762-41,37.62425274,127.0200224
1,서울특별시 강북구 숭인로7길7,서울특별시 강북구 미아동 1261-202,37.61244449,127.0245365
1,서울특별시 강북구 도봉로39길52-1,서울특별시 강북구 미아동 314-67,37.62215707,127.023551
1,서울특별시 강북구 도봉로37길60,서울특별시 강북구 미아동 314-57,37.62174742,127.0241467
1,서울특별시 강북구 솔샘로64다길3-1,서울특별시 강북구 미아동 455-27,37.61538186,127.0284337
1,서울특별시 강북구 삼양로46가길26,서울특별시 강북구 미아동 756-6,37.62368051,127.0197592
2,서울특별시 강북구 숭인로7나길23,서울특별시 강북구 미아동 439-138,37.61456237,127.025102
1,서울특별시 강북구 도봉로39길54,서울특별시 강북구 미아동 314-48,37.62207743,127.0235704
1,서울특별시 강북구 도봉로35길 27-4,서울특별시 강북구 미아동 319-22,37.62131128,127.0252826
1,서울특별시 강북구 솔샘로289-6,서울특별시 강북구 미아동 707-6,37.61850694,127.0248939
1,서울특별시 강북구 삼양로42길16,서울특별시 강북구 미아동 734-81,37.62215335,127.0211595
1,서울특별시 강북구 솔샘로60길37-7,서울특별시 강북구 미아동 403-155,37.61698767,127.0235737
1,서울특별시 강북구 삼양로20길10-7,서울특별시 강북구 미아동 637-268,37.61396246,127.0228657
1,서울특별시 강북구 도봉로37길56,서울특별시 강북구 미아동 314-73,37.62181103,127.024425
1,서울특별시 강북구 숭인로3,서울특별시 강북구 미아동 1261-357,37.61153422,127.0224704
1,서울특별시 강북구 솔샘로64길8,서울특별시 강북구 미아동 457-1,37.6168071,127.027364
1,서울특별시 강북구 솔샘로53길14,서울특별시 강북구 미아동 716,37.61940006,127.0227384
1,서울특별시 강북구 숭인로7가길37,서울특별시 강북구 미아동 474,37.61366714,127.0256822
1,서울특별시 강북구 도봉로41길73,서울특별시 강북구 미아동 314-9,37.62234194,127.0231926
1,서울특별시 강북구 수유로12가길 17-4,서울특별시 강북구 수유동 52-63,37.63220854,127.0205576
1,서울특별시 강북구 인수봉로23길 76,서울특별시 강북구 수유동 산127-1,37.6372595,126.9969626
1,서울특별시 강북구 인수봉로 127,서울특별시 강북구 수유동 468-43,37.63095122,127.0129343
1,서울특별시 강북구 도봉로71가길 4-23,서울특별시 강북구 수유동 84-5,37.63173544,127.022931
1,서울특별시 강북구 삼양로 315-14,서울특별시 강북구 수유동 473-8,37.63189581,127.0171353
1,서울특별시 강북구 삼양로77가길 73,서울특별시 강북구 수유동 486-1281,37.62809474,127.014092
1,서울특별시 강북구 삼양로79길 19,서울특별시 강북구 수유동 475-5,37.63074808,127.0166425
1,서울특별시 강북구 인수봉로34길 19-4,서울특별시 강북구 수유동 468-148,37.63127063,127.0149859
1,서울특별시 강북구 삼양로83길 14-6,서울특별시 강북구 수유동 472-317,37.63258029,127.0171089
1,서울특별시 강북구 수유로8길 14-3,서울특별시 강북구 수유동 56-68,37.63271787,127.0198685
1,서울특별시 강북구 인수봉로28길 32-13,서울특별시 강북구 수유동 486-291,37.62863594,127.01436
1,서울특별시 강북구 덕릉로26길 13,서울특별시 강북구 수유동 94-1,37.63398465,127.0226954
1,서울특별시 강북구 인수봉로23길 76,서울특별시 강북구 수유동 산127-1,37.6372595,126.9969626
1,서울특별시 강북구 삼양로77길 90,서울특별시 강북구 수유동 486-492,37.62828306,127.0136492
1,서울특별시 강북구 삼양로83길 10-4,서울특별시 강북구 수유동 472-322,37.63236173,127.0173732
1,서울특별시 강북구 삼양로79길 19-7,서울특별시 강북구 수유동 475-30,37.63060624,127.0166522
1,서울특별시 강북구 수유로8길 14-12,서울특별시 강북구 수유동 56-61,37.63247819,127.0195808
1,서울특별시 강북구 삼양로173길116-20입구,서울특별시 강북구 우이동 285,37.66212989,127.0060777
1,0,서울특별시 강북구 우이동 291-150,0,0
1,0,서울특별시 강북구 우이동 560-110,0,0
1,0,서울특별시 강북구 우이동 282-7,0,0
1,0,서울특별시 강북구 우이동 557-38,0,0
1,서울특별시 강북구 삼양로159길 57 (우이동),서울특별시 강북구 우이동 124-26,37.65857779,127.0108561
1,0,서울특별시 강북구 우이동 279-167,0,0
1,서울특별시 강북구 삼양로171길 3-5 (우이동),서울특별시 강북구 우이동 21-64,37.66168491,127.0127624
1,0,서울특별시 강북구 우이동 562-51,0,0
1,서울특별시 강북구 삼양로145길 177 (우이동),서울특별시 강북구 우이동 76-19,37.650014,127.0030227
1,서울특별시 강북구 삼양로118길 7-19,서울특별시 강북구 수유동 331-17,37.64438936,127.0163488
1,서울특별시 강북구 한천로 1117,서울특별시 강북구 수유동 730-1,37.64462944,127.0198448
1,서울특별시 강북구 한천로 1098,서울특별시 강북구 수유동 238-2,37.64374014,127.0218003
1,서울특별시 강북구 한천로162길 25-8,서울특별시 강북구 수유동 270-35,37.64678482,127.019775
1,서울특별시 강북구 노해로22길 7-10,서울특별시 강북구 수유동 252-209,37.6440173,127.0236312
1,서울특별시 강북구 노해로23길 30-9,서울특별시 강북구 수유동 252-76,37.64503719,127.0215583
1,서울특별시 강북구 노해로26길 11,서울특별시 강북구 수유동 252-221,37.64420353,127.024032
1,서울특별시 강북구 삼양로112길 15,서울특별시 강북구 수유동 338-1,37.64266671,127.0173635
1,서울특별시 강북구 노해로 113-4,서울특별시 강북구 수유동 679-18,37.64553291,127.0238477
1,서울특별시 강북구 솔샘로64나길38-10,서울특별시 강북구 미아동 416-106,37.61677158,127.0256302
1,서울특별시 강북구 솔샘로59가길4-8,서울특별시 강북구 미아동 380-41,37.61878489,127.0252036
1,서울특별시 강북구 솔샘로65길4-13,서울특별시 강북구 미아동 373-44,37.61780172,127.0282475
1,서울특별시 강북구 삼양로16길3-25,서울특별시 강북구 미아동 637-286,37.61401416,127.0224514
1,서울특별시 강북구 도봉로23길24-5,서울특별시 강북구 미아동 327-28,0,0
1,서울특별시 강북구 덕릉로24길 41-4,서울특별시 강북구 수유동 52-120,37.63282473,127.0209889
1,서울특별시 강북구 삼양로79길 39,서울특별시 강북구 수유동 475-88,37.63057446,127.0155876
1,서울특별시 강북구 화계사길 5-15,서울특별시 강북구 수유동 461-97,37.63308001,127.0131102
1,서울특별시 강북구 인수봉로32길 21,서울특별시 강북구 수유동 468-230,37.63066519,127.0149557
2,서울특별시 강북구 인수봉로44길 7-13,서울특별시 강북구 수유동 469-197,37.63342648,127.0139072
1,서울특별시 강북구 수유로12길 51,서울특별시 강북구 수유동 50-24,37.63263243,127.0216796
1,서울특별시 강북구 수유일공원,서울특별시 강북구 수유동 605-403,37.63017298,127.0173341
1,서울특별시 강북구 수유로12길 14,서울특별시 강북구 수유동 49-78,37.63382465,127.020144
1,서울특별시 강북구 삼양로74길 39,서울특별시 강북구 수유동 55-5,37.63058351,127.020249
1,서울특별시 강북구 인수봉로28길 10-10,서울특별시 강북구 수유동 486-795,37.62908227,127.0138933
1,서울특별시 강북구 수유로 35,서울특별시 강북구 수유동 117-7,37.6338237,127.0189514
1,서울특별시 강북구 삼양로83길 7,서울특별시 강북구 수유동 472-334,37.63216572,127.0171238
1,서울특별시 강북구 솔샘로65길4-8,서울특별시 강북구 미아동 374-29,37.6175259,127.0279454
1,서울특별시 강북구 삼양로38길3,서울특별시 강북구 미아동 734-168,37.62117951,127.0208354
1,서울특별시 강북구 삼양로38라길11,서울특별시 강북구 미아동 320-22,37.62083159,127.0228939
1,서울특별시 강북구 삼양로80가길 15-4,서울특별시 강북구 수유동 57-126,37.63175993,127.0186875
1,서울특별시 강북구 삼양로74길 39,서울특별시 강북구 수유동 55-5,37.63058351,127.020249
1,서울특별시 강북구 인수봉로19나길 7-4,서울특별시 강북구 수유동 486-994,37.62652995,127.0113853
1,서울특별시 강북구 수유로12길 56,서울특별시 강북구 수유동 52-108,37.63246475,127.0215249
1,서울특별시 강북구 수유로8길 13-5,서울특별시 강북구 수유동 49-67,37.63315579,127.0199294
1,서울특별시 강북구 삼양로83길 7-14,서울특별시 강북구 수유동 472-430,37.63187193,127.0165083
1,서울특별시 강북구 수유로 27-13,서울특별시 강북구 수유동 472-274,37.63357095,127.0183908
1,서울특별시 강북구 인수봉로 109,서울특별시 강북구 수유동 486-670,37.62966621,127.0128046
1,서울특별시 강북구 인수봉로28길 20-4,서울특별시 강북구 수유동 486-262,37.6292157,127.0140761
1,서울특별시 강북구 인수봉로23길 22-3,서울특별시 강북구 수유동 486-450,37.62793458,127.011335
1,서울특별시 강북구 삼양로74길 25,서울특별시 강북구 수유동 58-105,37.62973322,127.0193788
1,서울특별시 강북구 인수봉로19길 29-5,서울특별시 강북구 수유동 486-1268,37.6263632,127.0118573
1,서울특별시 강북구 덕릉로8길 36-9,서울특별시 강북구 수유동 469-145,37.63271297,127.0141895
1,서울특별시 강북구 덕릉로12길 9,서울특별시 강북구 수유동 472-99,37.63347634,127.0163731
1,서울특별시 강북구 도봉로13나길6,서울특별시 강북구 미아동 451-15,37.61534475,127.0269646
1,서울특별시 강북구 삼양로54길130,서울특별시 강북구 미아동 311-1,37.62336347,127.025059
1,서울특별시 강북구 삼양로20나길5-26,서울특별시 강북구 미아동 439-200,37.6152372,127.024312
1,서울특별시 강북구 솔샘로60가길32,서울특별시 강북구 미아동 413-11,37.61706691,127.0265818
1,서울특별시 강북구 솔샘로53길18-3,서울특별시 강북구 미아동 717-3,37.61956431,127.0229418
1,서울특별시 강북구 삼양로46길9-14,서울특별시 강북구 미아동 754-8,37.62324759,127.0204968
1,서울특별시 강북구 솔매로 82-5,서울특별시 강북구 미아동 300-51,37.62479472,127.0216141
1,서울특별시 강북구 삼양로54길7,서울특별시 강북구 미아동 775-36,37.62459079,127.0189796
1,서울특별시 강북구 도봉로33길41,서울특별시 강북구 미아동 321-17,37.62104615,127.0255812
1,서울특별시 강북구 도봉로13길73-1,서울특별시 강북구 미아동 473-161,37.61514435,127.0262928
1,서울특별시 강북구 도봉로25길6,서울특별시 강북구 미아동 326-36,0,0
1,서울특별시 강북구 삼양로38가길 19,서울특별시 강북구 미아동 734-300,37.6218196,127.0209582
1,서울특별시 강북구 솔샘로60길53,서울특별시 강북구 미아동 1264-148,37.61690524,127.0226666
1,서울특별시 강북구 도봉로27길80-27,서울특별시 강북구 미아동 340-7,37.61948803,127.0240185
1,서울특별시 강북구 솔샘로64나길24-6,서울특별시 강북구 미아동 416-43,37.61656206,127.0263833
1,서울특별시 강북구 솔샘로68길18-7,서울특별시 강북구 미아동 460-25,37.61621909,127.0285268
1,서울특별시 강북구 삼양로46길9-3,서울특별시 강북구 미아동 754-112,37.62279097,127.0204009
1,서울특별시 강북구 삼양로54나길6-4,서울특별시 강북구 미아동 767-28,0,0
1,서울특별시 강북구 삼양로16길3-24,서울특별시 강북구 미아동 637-281,37.61376021,127.0225839
1,서울특별시 강북구 숭인로7나길23,서울특별시 강북구 미아동 439-138,37.61456237,127.025102
1,서울특별시 강북구 삼양로122길 9-2,서울특별시 강북구 수유동 329-7,37.64474868,127.0164611
1,서울특별시 강북구 한천로 1131-6,서울특별시 강북구 수유동 265-11,37.64559233,127.0181729
1,서울특별시 강북구 삼양로138길 66-9,서울특별시 강북구 수유동 270-149,37.64813138,127.0176229
1,서울특별시 강북구 삼양로112길 15,서울특별시 강북구 수유동 338-1,37.64266671,127.0173635
1,서울특별시 강북구 한천로170길 83-1,서울특별시 강북구 수유동 709-21,37.64848722,127.0203672
1,서울특별시 강북구 삼각산로33길 9,서울특별시 강북구 수유동 219-1,37.64213358,127.020862
1,서울특별시 강북구 노해로9길 76,서울특별시 강북구 수유동 397-2,37.63814254,127.0176601
1,서울특별시 강북구 한천로140길 26,서울특별시 강북구 수유동 174-22,37.64093225,127.0277571
1,서울특별시 강북구 수유로17가길 7,서울특별시 강북구 수유동 134-65,37.63605721,127.0200621
1,서울특별시 강북구,서울특별시 강북구 수유동 2-54,0,0
1,서울특별시 강북구 도봉로97길 70,서울특별시 강북구 수유동 170-31,37.64341196,127.0260286
1,서울특별시 강북구 노해로8길 23,서울특별시 강북구 수유동 224-4,37.63831818,127.023836
1,서울특별시 강북구 한천로 1056,서울특별시 강북구 수유동 177-15,37.64124106,127.0254752
1,서울특별시 강북구 한천로150길 67,서울특별시 강북구 수유동 694,37.64478596,127.0258559
1,서울특별시 강북구 노해로17길 73-4,서울특별시 강북구 수유동 197-11,37.64019264,127.0180703
1,서울특별시 강북구 인수봉로32길 6-5,서울특별시 강북구 수유동 486-541,37.63035262,127.014165
1,서울특별시 강북구 삼양로79길 35-8,서울특별시 강북구 수유동 475-75,37.63041872,127.0157276
1,서울특별시 강북구 삼양로74길 21,서울특별시 강북구 수유동 58-114,37.62965829,127.0190833
1,서울특별시 강북구 인수봉로32길 12-8,서울특별시 강북구 수유동 486-539,37.63024559,127.0142809
1,서울특별시 강북구 삼양로80가길 11,서울특별시 강북구 수유동 57-99,37.63138865,127.0186938
1,서울특별시 강북구 수유일공원,서울특별시 강북구 수유동 605-403,37.63017298,127.0173341
1,서울특별시 강북구 삼양로81길 34,서울특별시 강북구 수유동 472-415,37.63160288,127.0160455
1,서울특별시 강북구 삼양로80길 68,서울특별시 강북구 수유동 53-55,37.63156347,127.0215142
1,서울특별시 강북구 수유로12길 81,서울특별시 강북구 수유동 50-78,37.63144633,127.022203
1,서울특별시 강북구 인수봉로23길 60,서울특별시 강북구 수유동 산127-17,37.62759346,127.0094509
1,서울특별시 강북구 노해로33길 60,서울특별시 강북구 수유동 713-21,37.64705561,127.0213798
1,서울특별시 강북구 인수봉로 130-28,서울특별시 강북구 수유동 468-263,37.63136294,127.0144812
1,서울특별시 강북구 삼양로81길 32,서울특별시 강북구 수유동 472-420,37.63150208,127.0161788
1,서울특별시 강북구 인수봉로30길 16-5,서울특별시 강북구 수유동 486-571,37.62993476,127.0144357
1,서울특별시 강북구 삼양로80길 73,서울특별시 강북구 수유동 52-113,37.63179557,127.0217741
1,서울특별시 강북구 삼양로77길 24,서울특별시 강북구 수유동 480-1,37.62985191,127.0166517
1,서울특별시 강북구 인수봉로41길 5-8,서울특별시 강북구 수유동 468-116,37.63197832,127.0131618
1,서울특별시 강북구 삼양로77가길 92,서울특별시 강북구 수유동 486-136,37.62823239,127.0129627
1,서울특별시 강북구 화계사1나길 12-5,서울특별시 강북구 수유동 466-149,37.63290223,127.0115696
1,서울특별시 강북구 화계사길 117,서울특별시 강북구 수유동 487,37.63259981,127.007288
1,서울특별시 강북구 인수봉로44길 25-6,서울특별시 강북구 수유동 469-158,37.6334345,127.0151629
2,서울특별시 강북구 삼양로74길 39,서울특별시 강북구 수유동 55-5,37.63058351,127.020249
1,서울특별시 강북구 화계사1길 16,서울특별시 강북구 수유동 491-88,37.63289552,127.012306
1,서울특별시 강북구 삼양로79길 23-7,서울특별시 강북구 수유동 475-34,37.63052628,127.0163935
1,서울특별시 강북구 삼양로 335-1,서울특별시 강북구 수유동 472-31,37.63339531,127.0172013
1,서울특별시 강북구 삼양로80가길 34,서울특별시 강북구 수유동 56-151,37.63230432,127.0194083
1,서울특별시 강북구 인수봉로19가길 10-23,서울특별시 강북구 수유동 486-915,37.62583055,127.0110876
1,서울특별시 강북구 도봉로31길13,서울특별시 강북구 미아동 323-3,37.62072685,127.0264833
1,서울특별시 강북구 도봉로41길83,서울특별시 강북구 미아동 313-34,37.6222171,127.0226875
1,서울특별시 강북구 삼양로46길13-13,서울특별시 강북구 미아동 754-49,37.62329633,127.020612
1,서울특별시 강북구 도봉로27길37-6,서울특별시 강북구 미아동 325-44,37.61950716,127.0264135
1,서울특별시 강북구 삼양로16길31-6,서울특별시 강북구 미아동 1261-146,37.61332067,127.0239146
1,서울특별시 강북구 도봉로13길84,서울특별시 강북구 미아동 445-11,37.61532846,127.0257785
1,서울특별시 강북구 삼양로38라길21,서울특별시 강북구 미아동 720-1,37.62020413,127.0227954
1,서울특별시 강북구 솔샘로65길50,서울특별시 강북구 미아동 326-4,37.6195156,127.0268258
1,서울특별시 강북구 도봉로41길97,서울특별시 강북구 미아동 737-1,37.62215494,127.0218034
1,서울특별시 강북구 솔샘로59길15-15,서울특별시 강북구 미아동 380-10,37.61892308,127.0246745
1,서울특별시 강북구 솔샘로60길29-12,서울특별시 강북구 미아동 403-57,37.61692775,127.0240621
1,서울특별시 강북구 숭인로7길38,서울특별시 강북구 미아동 1261-73,37.61383706,127.0243164
1,서울특별시 강북구 숭인로7나길33-7,서울특별시 강북구 미아동 439-94,37.61475148,127.0255726
1,서울특별시 강북구 솔샘로60길18-7,서울특별시 강북구 미아동 403-72,37.61789781,127.0242
1,서울특별시 강북구 도봉로41길65-4,서울특별시 강북구 미아동 314-32,37.62229149,127.0234865
1,서울특별시 강북구 삼양로20길40-10,서울특별시 강북구 미아동 1261-4,37.6143543,127.0246072
1,서울특별시 강북구 도봉로29길55-4,서울특별시 강북구 미아동 324-23,37.61980129,127.0251064
1,서울특별시 강북구 도봉로41길70,서울특별시 강북구 미아동 311-81,37.62257697,127.0233868
1,서울특별시 강북구 도봉로33길 46,서울특별시 강북구 미아동 319-28,37.62113477,127.0253239
1,서울특별시 강북구 도봉로23나길31,서울특별시 강북구 미아동 324-9,37.61987769,127.0252242
1,서울특별시 강북구 도봉로41길 36,서울특별시 강북구 미아동 311-7,37.62300849,127.0251133
1,서울특별시 강북구 도봉로29길49,서울특별시 강북구 미아동 324-8,37.61999786,127.0255247
1,서울특별시 강북구 도봉로71가길 30-7,서울특별시 강북구 수유동 77-21,37.63259227,127.0225696
1,서울특별시 강북구 인수봉로23길 56-15,서울특별시 강북구 수유동 산127-1,37.6372595,126.9969626
1,서울특별시 강북구 삼양로80길 50,서울특별시 강북구 수유동 55-19,37.63132413,127.0205789
1,서울특별시 강북구 한천로1073-11,서울특별시 강북구 수유동 189-51,37.64178051,127.0236657
1,서울특별시 강북구 수유로17나길 10-11,서울특별시 강북구 수유동 130-18,37.63750795,127.0192878
1,서울특별시 강북구 도봉로89길 13,서울특별시 강북구 수유동 192-59,37.63953521,127.0254462
1,서울특별시 강북구 노해로13길 57-8,서울특별시 강북구 수유동 172-62,37.63921252,127.0191853
1,0,서울특별시 강북구 우이동 557-22,0,0
1,서울특별시 강북구 삼양로 587-22 (우이동),서울특별시 강북구 우이동 64-11,37.65544184,127.0123793
1,서울특별시 강북구 삼양로173다길 16-1 (우이동),서울특별시 강북구 우이동 180-12,37.66297514,127.0092896
1,서울특별시 강북구 삼양로169길 76 (우이동),서울특별시 강북구 우이동 154-12,37.66115827,127.0090523
1,0,서울특별시 강북구 우이동 65-18,0,0
1,서울특별시 강북구 삼양로173다길 16-1 (우이동),서울특별시 강북구 우이동 180-12,37.66297514,127.0092896
1,서울특별시 강북구 삼양로169길 7-8 (우이동),서울특별시 강북구 우이동 21-74,37.66084343,127.0126255
1,서울특별시 강북구 삼양로169길 40 (우이동),서울특별시 강북구 우이동 161-34,37.66129988,127.0111138
1,0,서울특별시 강북구 우이동 558-46,0,0
2,"서울특별시 강북구 삼양로159길 23 (우이동, 다명빌라)",서울특별시 강북구 우이동 53-1,37.65785719,127.0124697
1,서울특별시 강북구 인수봉로38가길 32,서울특별시 강북구 수유동 468-199,37.63154142,127.0158387
1,서울특별시 강북구 삼양로 325-6,서울특별시 강북구 수유동 472-424,37.63287302,127.0173654
1,서울특별시 강북구 삼양로76길 17-22,서울특별시 강북구 수유동 58-16,37.63064338,127.0190952
1,서울특별시 강북구 삼양로80나길 69,서울특별시 강북구 수유동 48-74,37.63407621,127.0208571
1,서울특별시 강북구 삼양로73가길 3,서울특별시 강북구 수유동 482-34,37.62934482,127.017453
1,서울특별시 강북구 인수봉로 130-20,서울특별시 강북구 수유동 468-35,37.63117963,127.0143002
1,서울특별시 강북구 삼양로22길23-1,서울특별시 강북구 미아동 1264-208,37.61591373,127.0224608
1,서울특별시 강북구 삼양로20나길46-30,서울특별시 강북구 미아동 436,37.6167229,127.0244904
1,서울특별시 강북구 솔샘로64나길3-6,서울특별시 강북구 미아동 452-22,37.61609197,127.0272365
1,서울특별시 강북구 삼양로16길31-18,서울특별시 강북구 미아동 1261-143,37.61344718,127.0238136
1,서울특별시 강북구 삼양로20나길18-22,서울특별시 강북구 미아동 447-41,37.61580896,127.0253251
1,서울특별시 강북구 삼양로20길10-19,서울특별시 강북구 미아동 636-87,37.61338655,127.0228119
1,서울특별시 강북구 도봉로45길90,서울특별시 강북구 미아동 767-92,37.62327919,127.0218351
1,서울특별시 강북구 도봉로35길 29-4,서울특별시 강북구 미아동 319-24,37.62129651,127.0251853
1,서울특별시 강북구 솔샘로65길4-10,서울특별시 강북구 미아동 374-14,37.61754372,127.0280644
1,서울특별시 강북구 숭인로5길4-2,서울특별시 강북구 미아동 1261-277,37.61217596,127.0238562
1,서울특별시 강북구 솔샘로65길68,서울특별시 강북구 미아동 323-9,37.62023862,127.0265515
1,서울특별시 강북구 삼양로32가길9,서울특별시 강북구 미아동 703-17,37.61975357,127.0216031
1,서울특별시 강북구 도봉로29길40-3,서울특별시 강북구 미아동 324-103,37.62039154,127.0259018
1,서울특별시 강북구 도봉로13가길19,서울특별시 강북구 미아동 471-2,37.61374543,127.0277527
1,서울특별시 강북구 삼양로20길56,서울특별시 강북구 미아동 439-146,37.61498811,127.025177
1,서울특별시 강북구 삼양로46가길18-6,서울특별시 강북구 미아동 754-98,37.62358874,127.020035
1,서울특별시 강북구 삼양로38길9-6,서울특별시 강북구 미아동 734-181,37.62130964,127.0212783
1,서울특별시 강북구 삼양로38다길20-2,서울특별시 강북구 미아동 734-207,37.6216717,127.0221775
1,서울특별시 강북구 삼양로20길23-17,서울특별시 강북구 미아동 637-210,37.61509731,127.0230631
1,서울특별시 강북구 솔샘로65길68,서울특별시 강북구 미아동 323-9,37.62023862,127.0265515
1,서울특별시 강북구 솔샘로64나길33-7,서울특별시 강북구 미아동 447-11,37.61600748,127.0259112
1,서울특별시 강북구 숭인로53,서울특별시 강북구 미아동 482-11,37.61269203,127.0274975
1,서울특별시 강북구 솔샘로59가길4-9,서울특별시 강북구 미아동 379-9,37.61889101,127.0251011
1,서울특별시 강북구 솔샘로64나길65-1,서울특별시 강북구 미아동 437-21,37.61618686,127.0240554
1,서울특별시 강북구 솔샘로64나길48-3,서울특별시 강북구 미아동 436-73,37.61648997,127.0249487
1,서울특별시 강북구 솔샘로298,서울특별시 강북구 미아동 375-6,37.61798695,127.0253818
1,서울특별시 강북구 도봉로41길87-6,서울특별시 강북구 미아동 313-58,37.62194902,127.0223387
1,서울특별시 강북구 솔샘로64나길37,서울특별시 강북구 미아동 416-65,37.61625515,127.0256415
1,서울특별시 강북구 도봉로129,서울특별시 강북구 미아동 322-6,37.62036477,127.028119
1,서울특별시 강북구 삼양로38길14-34,서울특별시 강북구 미아동 703-68,37.62027861,127.0219041
1,서울특별시 강북구 도봉로27길74-5,서울특별시 강북구 미아동 350-3,37.61947367,127.0243623
1,서울특별시 강북구 삼양로22길19,서울특별시 강북구 미아동 1264-221,37.61564392,127.0225628
1,서울특별시 강북구 숭인로7길25,서울특별시 강북구 미아동 1261-155,37.61325797,127.0244138
1,서울특별시 강북구 도봉로19길42,서울특별시 강북구 미아동 329-60,37.61766141,127.0269444
1,서울특별시 강북구 삼양로24길19,서울특별시 강북구 미아동 561-2,37.61719459,127.022078
1,서울특별시 강북구 삼양로16길17,서울특별시 강북구 미아동 1261-474,37.61293126,127.023096
1,서울특별시 강북구 솔샘로65길19,서울특별시 강북구 미아동 329-11,37.61814143,127.0270126
1,서울특별시 강북구 숭인로39,서울특별시 강북구 미아동 461,37.6127425,127.025788
1,서울특별시 강북구 인수봉로28길 3-21,서울특별시 강북구 수유동 486-552,37.63001759,127.0138429
1,서울특별시 강북구 삼양로76길 3,서울특별시 강북구 수유동 57-22,37.62995282,127.0181511
1,서울특별시 강북구 삼양로16길13-2,서울특별시 강북구 미아동 1261-475,37.61301411,127.0230692
1,서울특별시 강북구 솔샘로60길52,서울특별시 강북구 미아동 1264-125,37.61706713,127.0227389
1,서울특별시 강북구 도봉로41길82,서울특별시 강북구 미아동 312-39,37.62235775,127.0226338
1,서울특별시 강북구 삼양로32나길2,서울특별시 강북구 미아동 703-11,37.61997256,127.0211614
1,서울특별시 강북구 솔샘로60나길 2,서울특별시 강북구 미아동 402,37.61769649,127.0253984
1,서울특별시 강북구 도봉로41길71-5,서울특별시 강북구 미아동 314-11,37.62228454,127.0233648
1,서울특별시 강북구 삼양로14길5,서울특별시 강북구 미아동 586-29,37.61181914,127.022253
1,서울특별시 강북구 도봉로23가길16,서울특별시 강북구 미아동 329-47,37.61806644,127.026503
1,서울특별시 강북구 삼양로24길37-6,서울특별시 강북구 미아동 670-47,37.61799489,127.0222107
1,서울특별시 강북구 숭인로7길25-4,서울특별시 강북구 미아동 1261-133,37.61332423,127.0242778
1,서울특별시 강북구 솔샘로67길6-10,서울특별시 강북구 미아동 374-32,37.61785541,127.0288902
1,서울특별시 강북구 솔샘로64나길38-5,서울특별시 강북구 미아동 416-70,37.61654656,127.0254844
1,서울특별시 강북구 삼양로16길24-27,서울특별시 강북구 미아동 1261-304,37.61252623,127.0236391
1,서울특별시 강북구 삼양로22길19,서울특별시 강북구 미아동 1264-221,37.61564392,127.0225628
1,서울특별시 강북구 삼양로24길14,서울특별시 강북구 미아동 647,37.61665017,127.0223097
1,서울특별시 강북구 삼양로54마길 25,서울특별시 강북구 미아동 315-47,37.62209705,127.0246777
1,서울특별시 강북구 도봉로41길89,서울특별시 강북구 미아동 313-56,37.62211252,127.022271
1,서울특별시 강북구 인수봉로6나길 21,서울특별시 강북구 미아동 836-97,37.62246497,127.0170152
1,서울특별시 강북구 인수봉로28가길 14-10,서울특별시 강북구 수유동 486-197,37.62872982,127.0130314
1,서울특별시 강북구 인수봉로 127,서울특별시 강북구 수유동 468-43,37.63095122,127.0129343
1,서울특별시 강북구 인수봉로 104,서울특별시 강북구 수유동 486-606,37.62901671,127.0130874
1,서울특별시 강북구 삼양로83길 14-10,서울특별시 강북구 수유동 472-373,0,0
1,서울특별시 강북구 인수봉로19가길 10-23,서울특별시 강북구 수유동 486-915,37.62583055,127.0110876
1,서울특별시 강북구 덕릉로24길 6,서울특별시 강북구 수유동 48-23,37.6342963,127.0218451
1,서울특별시 강북구 삼양로79길 27-8,서울특별시 강북구 수유동 475-62,37.63048419,127.0159835
1,서울특별시 강북구 삼양로76길 17-17,서울특별시 강북구 수유동 57-38,37.63070518,127.0185218
1,서울특별시 강북구 화계사길 25,서울특별시 강북구 수유동 492-2,37.63348794,127.0119008
1,서울특별시 강북구 삼양로77가길 75-5,서울특별시 강북구 수유동 486-182,37.62785478,127.0142582
1,서울특별시 강북구 삼양로71길 14-6,서울특별시 강북구 수유동 482-81,37.62901682,127.0171106
1,서울특별시 강북구 도봉로13길65-4,서울특별시 강북구 미아동 862-20,37.61499592,127.0264494
1,서울특별시 강북구 도봉로29길71-8,서울특별시 강북구 미아동 340-3,37.61977821,127.0238997
1,서울특별시 강북구 솔샘로68길18-19,서울특별시 강북구 미아동 460-27,37.61607893,127.0284778
1,서울특별시 강북구 삼양로20나길5-28,서울특별시 강북구 미아동 439-201,37.61516776,127.0243865
