num,street,addr,lat,lnt
1,서울특별시 강북구 삼양로 529 (우이동),서울특별시 강북구 우이동 72-147,37.65002928,127.0131815
1,서울특별시 강북구 삼양로163길 62 (우이동),서울특별시 강북구 우이동 140-1,37.6598501,127.0109073
1,서울특별시 강북구 한천로145길 16,서울특별시 강북구 수유동 194-15,37.64109941,127.023699
1,서울특별시 강북구 삼양로159길 50-9 (우이동),서울특별시 강북구 우이동 124-8,37.65892041,127.010873
1,서울특별시 강북구 삼양로139가길 9 (우이동),서울특별시 강북구 우이동 73-100,37.64974186,127.0125946
1,서울특별시 강북구 삼양로112길 21,서울특별시 강북구 수유동 208-81,37.64272591,127.0177618
1,서울특별시 강북구 삼양로136길 30,서울특별시 강북구 수유동 698-5,37.6159733,127.0222651
1,서울특별시 강북구 노해로22길 7-2,서울특별시 강북구 수유동 252-212,37.64376292,127.0234226
1,서울특별시 강북구 삼양로124길 25,서울특별시 강북구 수유동 323-1,37.64561601,127.016696
1,서울특별시 강북구 삼양로122길 9-3,서울특별시 강북구 수유동 316-13,37.64481218,127.0162945
2,서울특별시 강북구 노해로23길 91,서울특별시 강북구 수유동 269-29,37.6465483,127.0187566
1,서울특별시 강북구 노해로35길 39-14,서울특별시 강북구 수유동 718-17,37.64715791,127.0237835
1,서울특별시 강북구 한천로170길 73,서울특별시 강북구 수유동 705-13,37.64845672,127.0198445
1,서울특별시 강북구 노해로33길 20-6,서울특별시 강북구 수유동 722-1,37.64650108,127.02351
1,서울특별시 강북구 노해로22길 7-13,서울특별시 강북구 수유동 252-205,37.64421988,127.0235763
1,서울특별시 강북구 삼양로112길 9-7,서울특별시 강북구 수유동 335-13,37.6427978,127.0168928
1,서울특별시 강북구 삼양로179길 32,서울특별시 강북구 우이동 215-9,37.66510639,127.0101868
1,서울특별시 강북구 삼양로177길99위,서울특별시 강북구 우이동 213-4,37.66487063,127.0068847
1,"서울특별시 강북구 삼양로155나길 17 (우이동, 삼호골드타운)",서울특별시 강북구 우이동 108-50,37.65738103,127.0105061
1,서울특별시 강북구 삼양로177길99아래,서울특별시 강북구 우이동 213-4,37.66487063,127.0068847
1,서울특별시 강북구 4.19로28길4,서울특별시 강북구 우이동 산73-1,37.64326627,127.00274
1,서울특별시 강북구 삼양로181길 40-46 (우이동),서울특별시 강북구 우이동 산86-3,37.66780676,127.0117678
1,서울특별시 강북구 노해로33길 35-15,서울특별시 강북구 수유동 669,37.64593475,127.0222136
1,서울특별시 강북구 삼양로 468,서울특별시 강북구 수유동 317-5,37.64494152,127.015965
1,서울특별시 강북구 삼양로118길 4-12,서울특별시 강북구 수유동 332-35,37.64362821,127.0166097
1,서울특별시 강북구 한천로161길 24,서울특별시 강북구 수유동 265-3,37.64551921,127.0181057
1,서울특별시 강북구 삼양로124길 25,서울특별시 강북구 수유동 323-1,37.64561601,127.016696
1,서울특별시 강북구 한천로166길 4,서울특별시 강북구 수유동 269-36,37.64677007,127.0178837
1,서울특별시 강북구 노해로35길 57,서울특별시 강북구 수유동 712-1,37.64769169,127.0223384
1,서울특별시 강북구 삼양로118길 4-9,서울특별시 강북구 수유동 332-30,37.64378533,127.0164599
1,서울특별시 강북구 도봉로89길 13,서울특별시 강북구 수유동 192-59,37.63968259,127.0255081
1,서울특별시 강북구 삼각산로28길 84,서울특별시 강북구 수유동 8-135,37.63723635,127.0198686
1,서울특별시 강북구 도봉로101길 53-7,서울특별시 강북구 수유동 166-8,37.64400039,127.0278546
1,서울특별시 강북구 삼양로98길 37,서울특별시 강북구 수유동 28-13,37.63888458,127.0192827
1,서울특별시 강북구 삼각산로24길 7,서울특별시 강북구 수유동 386-4,37.64063059,127.0175458
1,서울특별시 강북구 수유로23길 56,서울특별시 강북구 수유동 10-38,37.63878182,127.02201
1,서울특별시 강북구 도봉로101길 5-8,서울특별시 강북구 수유동 168-43,37.64272838,127.0298286
1,서울특별시 강북구 노해로9나길 10-24,서울특별시 강북구 수유동 165-10,37.63853439,127.0182401
1,서울특별시 강북구 한천로140길 38,서울특별시 강북구 수유동 173-10,37.64123358,127.028198
1,서울특별시 강북구 한천로143길 6-7,서울특별시 강북구 수유동 189-40,37.64111577,127.0244016
1,서울특별시 강북구 노해로15길 23,서울특별시 강북구 수유동 31-53,37.63991065,127.0211414
1,서울특별시 강북구 수유로 69-18,서울특별시 강북구 수유동 130-115,37.63663497,127.0204873
1,서울특별시 강북구 도봉로99길 8-5,서울특별시 강북구 수유동 168-27,37.64262719,127.0295883
1,서울특별시 강북구 삼각산로24길 8,서울특별시 강북구 수유동 386-11,37.64049202,127.0172938
1,서울특별시 강북구 노해로15길 27,서울특별시 강북구 수유동 31-52,37.63998667,127.020995
1,서울특별시 강북구 한천로150길 60-5,서울특별시 강북구 수유동 170-87,37.64394838,127.0261214
1,서울특별시 강북구 한천로144길 41,서울특별시 강북구 수유동 171-27,37.64266055,127.0266609
1,서울특별시 강북구 도봉로99길 60-6,서울특별시 강북구 수유동 166-51,37.6438349,127.027313
1,서울특별시 강북구 한천로144길 22,서울특별시 강북구 수유동 176-1,37.64180572,127.0261676
1,서울특별시 강북구 노해로9가길 36,서울특별시 강북구 수유동 172-1,37.63971752,127.0188226
1,서울특별시 강북구 삼양로169길 24-30 (우이동),서울특별시 강북구 우이동 163-10,37.66173251,127.0122066
1,서울특별시 강북구 삼양로 561 (우이동),서울특별시 강북구 우이동 80,37.65301455,127.0122551
2,"서울특별시 강북구 삼양로141길 15 (우이동, 건영주택)",서울특별시 강북구 우이동 73-74,37.65003262,127.0123306
1,서울특별시 강북구 삼양로163나길 26 (우이동),서울특별시 강북구 우이동 28-11,37.65982333,127.0123452
1,서울특별시 강북구 삼양로145길70(2),서울특별시 강북구 우이동 산63-45,37.6507351,127.0089365
1,서울특별시 강북구 삼양로163나길 22 (우이동),서울특별시 강북구 우이동 28-13,37.65965236,127.0124115
1,서울특별시 강북구 노해로23길 24,서울특별시 강북구 수유동 252-73,37.64478594,127.0217534
1,서울특별시 강북구 삼양로124길 37,서울특별시 강북구 수유동 273-37,37.64605379,127.0171374
1,서울특별시 강북구 한천로160길 42,서울특별시 강북구 수유동 660-1,37.64628558,127.0217515
1,서울특별시 강북구 삼양로136길 25-3,서울특별시 강북구 수유동 697-2,37.64894444,127.0153935
1,서울특별시 강북구 한천로170길 32-6,서울특별시 강북구 수유동 270-212,37.64777886,127.017445
1,서울특별시 강북구 노해로33길 70-7,서울특별시 강북구 수유동 708-7,37.63863529,127.0225508
1,서울특별시 강북구 노해로33길 20,서울특별시 강북구 수유동 722-9,37.64628876,127.0233845
1,서울특별시 강북구 한천로148길 28-7,서울특별시 강북구 수유동 180-18,37.64310427,127.0252015
1,서울특별시 강북구 한천로143길 24-4,서울특별시 강북구 수유동 194-30,37.64084231,127.0239131
1,서울특별시 강북구 한천로148길 28-9,서울특별시 강북구 수유동 180-19,37.64304932,127.0252769
1,서울특별시 강북구 수유로17나길 25,서울특별시 강북구 수유동 130-52,37.63787136,127.0183691
1,서울특별시 강북구 노해로32길 13-11,서울특별시 강북구 수유동 686-4,37.64542484,127.0251088
1,서울특별시 강북구 수유로17나길 19,서울특별시 강북구 수유동 130-47,37.63764735,127.0184293
1,서울특별시 강북구 삼양로171길 3-4 (우이동),서울특별시 강북구 우이동 21-8,37.66197473,127.0127613
1,서울특별시 강북구 삼양로 601-8 (우이동),서울특별시 강북구 우이동 56-33,37.65683403,127.0128182
1,서울특별시 강북구 삼양로163길 62 (우이동),서울특별시 강북구 우이동 140-1,37.6598501,127.0109073
1,서울특별시 강북구 삼양로159길71,서울특별시 강북구 우이동 125-4,37.65855007,127.0101165
1,서울특별시 강북구 인수봉로80길 19,서울특별시 강북구 우이동 291-99,37.64482985,127.0118333
1,서울특별시 강북구 삼양로159가길 15 (우이동),서울특별시 강북구 우이동 56-20,37.65726553,127.0125419
1,서울특별시 강북구 삼양로 641 (우이동),서울특별시 강북구 우이동 38-1,37.66019754,127.0134744
1,서울특별시 강북구 한천로166길 5-19,서울특별시 강북구 수유동 269-64,37.64742633,127.0169343
1,서울특별시 강북구 노해로19길 14,서울특별시 강북구 수유동 237-18,37.64282542,127.0214578
1,서울특별시 강북구 노해로23길 115,서울특별시 강북구 수유동 269-11,37.64716939,127.0177359
1,서울특별시 강북구 노해로33길 88-12,서울특별시 강북구 수유동 707-15,37.64807809,127.0206469
1,서울특별시 강북구 노해로27길 83,서울특별시 강북구 수유동 270-89,37.64718551,127.0200305
1,서울특별시 강북구 한천로172가길 5,서울특별시 강북구 수유동 279-142,37.64853167,127.0152934
1,서울특별시 강북구 노해로29길 22-15,서울특별시 강북구 수유동 668-5,37.64606893,127.022516
1,서울특별시 강북구 삼양로 454,서울특별시 강북구 수유동 332-29,37.64389484,127.0162608
1,서울특별시 강북구 노해로35길 107,서울특별시 강북구 수유동 705-8,37.6487905,127.0201818
1,서울특별시 강북구 삼양로118길 6,서울특별시 강북구 수유동 332-31,37.64391933,127.0164533
1,서울특별시 강북구 수유로17나길 10-1,서울특별시 강북구 수유동 130-14,37.63740621,127.0187079
1,서울특별시 강북구 한천로139나길 38,서울특별시 강북구 수유동 193-10,37.64030626,127.0242403
1,서울특별시 강북구 수유로 53-13,서울특별시 강북구 수유동 134-48,37.63613262,127.019151
1,서울특별시 강북구 한천로139가길 73,서울특별시 강북구 수유동 188-22,37.64190104,127.0229797
2,서울특별시 강북구 도봉로99길 37,서울특별시 강북구 수유동 169-84,37.61788592,127.0291444
1,서울특별시 강북구 노해로17길 21,서울특별시 강북구 수유동 32-2,37.64033658,127.0211762
1,서울특별시 강북구 노해로13길 37-6,서울특별시 강북구 수유동 29-52,37.6392008,127.02031
1,서울특별시 강북구 삼양로173길 22 (우이동),서울특별시 강북구 우이동 178-2,37.66304234,127.0115574
2,서울특별시 강북구 삼양로163길 43-34 (우이동),서울특별시 강북구 우이동 123-14,37.65905468,127.0109097
1,서울특별시 강북구 삼양로163길 13 (우이동),서울특별시 강북구 우이동 46-1,37.65854616,127.0130041
1,서울특별시 강북구 삼양로173길 107-3 (우이동),서울특별시 강북구 우이동 190-10,37.66066317,127.0070273
1,서울특별시 강북구 노해로33길 34-13,서울특별시 강북구 수유동 715-4,37.63863529,127.0225508
1,서울특별시 강북구 삼양로 424-15,서울특별시 강북구 수유동 338-27,37.64207912,127.0169059
1,서울특별시 강북구 노해로33길 51-5,서울특별시 강북구 수유동 659-23,37.64658565,127.0215789
1,서울특별시 강북구 한천로 1107-10,서울특별시 강북구 수유동 248-12,37.64410469,127.0201942
1,서울특별시 강북구 노해로23길 21,서울특별시 강북구 수유동 252-133,37.64448542,127.0218396
1,서울특별시 강북구 한천로170가길 13,서울특별시 강북구 수유동 270-217,37.64821944,127.0169179
2,서울특별시 강북구 삼양로124길 11,서울특별시 강북구 수유동 323-20,37.64520687,127.0164053
1,서울특별시 강북구 한천로 1107-6,서울특별시 강북구 수유동 248-11,37.64416198,127.0204085
1,서울특별시 강북구 삼양로 434,서울특별시 강북구 수유동 338-11,37.64229024,127.0167352
1,서울특별시 강북구 노해로27길 20,서울특별시 강북구 수유동 252-96,37.6453838,127.022757
1,서울특별시 강북구 노해로23길 6-4,서울특별시 강북구 수유동 252-124,37.64438679,127.022791
1,서울특별시 강북구 한천로162길 38,서울특별시 강북구 수유동 252-176,37.64681449,127.0205104
1,서울특별시 강북구 삼양로124길 34,서울특별시 강북구 수유동 268-36,37.64585564,127.0171705
1,서울특별시 강북구 삼양로112길 9-21,서울특별시 강북구 수유동 334-29,37.64306227,127.0168089
1,서울특별시 강북구 한천로166길 11,서울특별시 강북구 수유동 269-12,37.64710357,127.0178851
1,서울특별시 강북구 한천로166길 7,서울특별시 강북구 수유동 269-62,37.64694551,127.0178032
1,서울특별시 강북구 삼양로124길 34,서울특별시 강북구 수유동 268-36,37.64585564,127.0171705
1,서울특별시 강북구 삼양로98길 46-7,서울특별시 강북구 수유동 24-22,37.63856674,127.0198076
1,서울특별시 강북구 한천로148길 22,서울특별시 강북구 수유동 179-1,37.64296255,127.0247015
1,서울특별시 강북구 한천로1073-8,서울특별시 강북구 수유동 188-8,37.6419892,127.0233398
2,서울특별시 강북구 노해로11길 41,서울특별시 강북구 수유동 23-21,37.63877029,127.0202788
1,서울특별시 강북구 수유로17나길 10-9,서울특별시 강북구 수유동 130-17,37.63754096,127.0191285
1,서울특별시 강북구 도봉로99길 33-9,서울특별시 강북구 수유동 169-79,37.61788592,127.0291444
1,서울특별시 강북구 노해로13길 7,서울특별시 강북구 수유동 30-17,37.63947771,127.0221791
1,서울특별시 강북구 한천로139나길 15,서울특별시 강북구 수유동 192-30,37.63946764,127.0247295
2,서울특별시 강북구 도봉로97길 72,서울특별시 강북구 수유동 170-30,37.64346777,127.0259381
1,서울특별시 강북구 삼각산로36길 19,서울특별시 강북구 수유동 39-53,37.64131935,127.0220752
1,서울특별시 강북구 솔샘로68길16,서울특별시 강북구 미아동 460-122,37.61638848,127.0288387
1,서울특별시 강북구 도봉로23나길4,서울특별시 강북구 미아동 328-15,37.61874385,127.0258876
1,서울특별시 강북구 삼양로24길57,서울특별시 강북구 미아동 681-5,37.61870145,127.0226599
1,서울특별시 강북구 솔샘로60길32-7,서울특별시 강북구 미아동 403-96,37.61761522,127.0234557
1,서울특별시 강북구 노해로33길 78-12,서울특별시 강북구 수유동 708-1,37.64803482,127.0210892
1,서울특별시 강북구 한천로166길 5-8,서울특별시 강북구 수유동 269-15,37.64711559,127.017518
1,서울특별시 강북구 삼양로124길 14-1,서울특별시 강북구 수유동 260-23,37.64516663,127.0167464
1,서울특별시 강북구 한천로161길 29,서울특별시 강북구 수유동 324-4,37.64555829,127.0177449
1,서울특별시 강북구 삼양로 510-13,서울특별시 강북구 수유동 279-64,37.64870819,127.0149316
1,서울특별시 강북구 한천로160길 25,서울특별시 강북구 수유동 252-6,37.64587733,127.0208339
1,서울특별시 강북구 노해로17길 66-8,서울특별시 강북구 수유동 36-38,37.64070022,127.0186165
1,서울특별시 강북구 한천로139나길 37,서울특별시 강북구 수유동 222-11,37.64028183,127.0240612
1,서울특별시 강북구 도봉로87길 27-4,서울특별시 강북구 수유동 224-6,37.63877959,127.0239766
1,서울특별시 강북구 한천로148길 16-10,서울특별시 강북구 수유동 179-19,37.6425944,127.024779
1,서울특별시 강북구 도봉로99길 33-8,서울특별시 강북구 수유동 169-31,37.64280614,127.0278593
1,서울특별시 강북구 한천로148길 14,서울특별시 강북구 수유동 179-28,37.64272133,127.0244055
1,서울특별시 강북구 도봉로95길 34,서울특별시 강북구 수유동 172-215,37.64197681,127.0272497
1,서울특별시 강북구 노해로9길 24,서울특별시 강북구 수유동 23-28,37.6383628,127.0206342
1,서울특별시 강북구 노해로13길 33-1,서울특별시 강북구 수유동 29-8,37.63939645,127.0207678
1,서울특별시 강북구 노해로8가길 42,서울특별시 강북구 수유동 222-79,37.63991266,127.023596
1,서울특별시 강북구 수유로17길 3,서울특별시 강북구 수유동 134-68,37.63615678,127.0203685
1,서울특별시 강북구 삼양로100길 4,서울특별시 강북구 수유동 392-51,37.63884832,127.0173108
1,서울특별시 강북구 한천로140가길 14,서울특별시 강북구 수유동 172-160,37.64214286,127.0279301
1,서울특별시 강북구 노해로17길 66,서울특별시 강북구 수유동 36-21,37.64048186,127.0186455
1,서울특별시 강북구 도봉로101길 33,서울특별시 강북구 수유동 167-91,37.64360051,127.0289928
1,서울특별시 강북구 도봉로85길 14,서울특별시 강북구 수유동 229-27,37.63810055,127.02461
1,서울특별시 강북구 삼각산로 160,서울특별시 강북구 수유동 39-63,37.64197152,127.0217551
1,서울특별시 강북구 노해로8가길 31-4,서울특별시 강북구 수유동 221-34,37.63953157,127.0232393
1,서울특별시 강북구 노해로15길 11,서울특별시 강북구 수유동 30-51,37.64002614,127.0218384
1,서울특별시 강북구 노해로26가길 18-4,서울특별시 강북구 수유동 688-9,37.6446411,127.024676
1,서울특별시 강북구 한천로140길 5-18,서울특별시 강북구 수유동 177-31,37.64093325,127.026353
1,서울특별시 강북구 삼양로102길 34,서울특별시 강북구 수유동 172-23,37.64001777,127.0189574
1,서울특별시 강북구 노해로15길 9,서울특별시 강북구 수유동 30-5,37.64004919,127.0219644
1,서울특별시 강북구 삼양로163가길 8-4 (우이동),서울특별시 강북구 우이동 32-8,37.65899412,127.013439
1,서울특별시 강북구 삼양로169길 50-8 (우이동),서울특별시 강북구 우이동 160-11,37.66165044,127.0106297
1,서울특별시 강북구 삼양로149길 68 (우이동),서울특별시 강북구 우이동 61-31,37.65572214,127.0120319
1,서울특별시 강북구 삼양로 561 (우이동),서울특별시 강북구 우이동 80,37.65301455,127.0122551
1,서울특별시 강북구 삼양로159길 2 (우이동),서울특별시 강북구 우이동 49-3,37.65738701,127.0133014
1,서울특별시 강북구 한천로162길 30,서울특별시 강북구 수유동 252-188,37.64655356,127.0203343
1,서울특별시 강북구 한천로 1163,서울특별시 강북구 수유동 273-79,37.64744015,127.0159091
1,서울특별시 강북구 삼각산로 123,서울특별시 강북구 수유동 204-25,37.64107033,127.0179142
1,서울특별시 강북구 노해로33나길 7-1,서울특별시 강북구 수유동 713-7,37.64721485,127.021973
1,서울특별시 강북구 한천로170길 23,서울특별시 강북구 수유동 270-67,37.6481473,127.0171741
1,서울특별시 강북구 삼각산로31길 28,서울특별시 강북구 수유동 235-7,37.64269804,127.0203208
1,서울특별시 강북구 노해로35길 93,서울특별시 강북구 수유동 710-2,37.64880133,127.0208944
1,서울특별시 강북구 삼양로124길 5-14,서울특별시 강북구 수유동 322-10,37.64573114,127.0159343
1,서울특별시 강북구 삼양로118길 14-5,서울특별시 강북구 수유동 332-16,37.6438159,127.0170576
1,서울특별시 강북구 한천로143길 40-22,서울특별시 강북구 수유동 220-38,37.64162507,127.0230077
1,서울특별시 강북구 삼양로98길 43-5,서울특별시 강북구 수유동 28-24,37.63904917,127.0195941
1,서울특별시 강북구 노해로17길 21,서울특별시 강북구 수유동 32-2,37.64033658,127.0211762
1,서울특별시 강북구 삼각산로24길 11-3,서울특별시 강북구 수유동 386-15,37.64042848,127.0177143
1,서울특별시 강북구 노해로7길 34,서울특별시 강북구 수유동 9-24,37.637932,127.0208218
1,서울특별시 강북구 도봉로23길49,서울특별시 강북구 미아동 329-32,37.61854971,127.0260914
1,서울특별시 강북구 솔샘로59길6-5,서울특별시 강북구 미아동 328-27,37.61849477,127.0255861
1,서울특별시 강북구 솔샘로60길33-10,서울특별시 강북구 미아동 403-180,37.61695399,127.0237673
1,서울특별시 강북구 삼양로20길31-8,서울특별시 강북구 미아동 439-231,37.61494337,127.023902
1,서울특별시 강북구 솔샘로68길20,서울특별시 강북구 미아동 460-127,37.61625855,127.0287376
1,서울특별시 강북구 삼양로40길6-4,서울특별시 강북구 미아동 734-254,37.62165676,127.0207018
1,서울특별시 강북구 삼양로20길20,서울특별시 강북구 미아동 637-67,37.61432377,127.0233613
1,서울특별시 강북구 도봉로45길 84-16,서울특별시 강북구 미아동 300-20,37.62396076,127.0223684
1,서울특별시 강북구 도봉로13가길19,서울특별시 강북구 미아동 471-2,37.61304277,127.0284052
1,서울특별시 강북구 도봉로27길28,서울특별시 강북구 미아동 323-43,37.61996579,127.0268976
1,서울특별시 강북구 삼양로32나길 2,서울특별시 강북구 미아동 703-11,37.61995161,127.0211476
1,서울특별시 강북구 삼양로83길 7-16,서울특별시 강북구 수유동 472-429,37.63185489,127.016443
1,서울특별시 강북구 삼양로171길 3-6 (우이동),서울특별시 강북구 우이동 21-76,37.66186716,127.0126188
1,서울특별시 강북구 노해로27길 60,서울특별시 강북구 수유동 659-8,37.64674107,127.0212966
1,서울특별시 강북구 노해로19길 26,서울특별시 강북구 수유동 236-22,37.64246285,127.0209564
1,서울특별시 강북구 삼양로122길 17,서울특별시 강북구 수유동 327-9,37.64484153,127.0168597
1,서울특별시 강북구 노해로19길 22,서울특별시 강북구 수유동 236-12,37.64255609,127.0211442
1,서울특별시 강북구 한천로140길 11-23,서울특별시 강북구 수유동 177-4,37.64132117,127.0261692
1,서울특별시 강북구 노해로17길 78,서울특별시 강북구 수유동 199-3,37.64048173,127.0180859
1,서울특별시 강북구 도봉로99길 33-12,서울특별시 강북구 수유동 169-29,37.6426836,127.0276455
1,서울특별시 강북구 노해로 46,서울특별시 강북구 수유동 221-38,37.63966636,127.0228693
1,서울특별시 강북구 도봉로101길 25-12,서울특별시 강북구 수유동 167-41,37.64314338,127.0287952
1,서울특별시 강북구 한천로 139가길 14-3,서울특별시 강북구 수유동 190-61,37.64026417,127.0255617
1,서울특별시 강북구 삼각산로36길 19,서울특별시 강북구 수유동 39-53,37.64131935,127.0220752
1,서울특별시 강북구 삼각산로34길 45,서울특별시 강북구 수유동 30-50,37.63990007,127.0218661
1,서울특별시 강북구 수유로17나길 10-7,서울특별시 강북구 수유동 130-16,37.63748392,127.018978
1,서울특별시 강북구 한천로139나길 11-4,서울특별시 강북구 수유동 192-28,37.63934553,127.0246219
1,서울특별시 강북구 노해로26가길 15,서울특별시 강북구 수유동 683-20,37.64481599,127.0244595
1,서울특별시 강북구 삼양로163가길 13 (우이동),서울특별시 강북구 우이동 31-8,37.65926868,127.0130723
1,서울특별시 강북구 삼양로149길 16-10 (우이동),서울특별시 강북구 우이동 100-15,37.65452949,127.0121403
1,서울특별시 강북구 삼양로173다길 11-6 (우이동),서울특별시 강북구 우이동 180-36,37.6627024,127.0097208
1,"서울특별시 강북구 삼양로155길 15-14 (우이동, 충무빌라)",서울특별시 강북구 우이동 61-34,37.65581956,127.0118981
1,"서울특별시 강북구 삼양로171길 21 (우이동, 북한산굿모닝아파트)",서울특별시 강북구 우이동 175,37.66213272,127.0119942
1,서울특별시 강북구 인수봉로80길 5,서울특별시 강북구 수유동 558-38,37.64508799,127.0110494
1,서울특별시 강북구 노해로13길 62-3,서울특별시 강북구 수유동 172-4,37.6396606,127.018966
1,서울특별시 강북구 노해로13길 92,서울특별시 강북구 수유동 392-37,37.63947392,127.0173953
1,서울특별시 강북구 도봉로83길 21,서울특별시 강북구 수유동 230-2,37.63767776,127.0234318
1,서울특별시 강북구 한천로138길 21,서울특별시 강북구 수유동 174-21,37.64077568,127.0277872
1,서울특별시 강북구 노해로11길 17,서울특별시 강북구 수유동 23-61,37.63887947,127.0216389
1,서울특별시 강북구 도봉로87길 28,서울특별시 강북구 수유동 192-55,37.63891865,127.024354
1,서울특별시 강북구 한천로139가길 25-8,서울특별시 강북구 수유동 193-17,37.64039697,127.0246761
1,서울특별시 강북구 한천로140길 17-31,서울특별시 강북구 수유동 176-26,37.64168574,127.0260521
1,서울특별시 강북구 노해로11길 18,서울특별시 강북구 수유동 29-24,37.63901437,127.0215658
1,서울특별시 강북구 한천로143길 37,서울특별시 강북구 수유동 221-8,37.64052774,127.0232853
1,서울특별시 강북구 도봉로101길 39-13,서울특별시 강북구 수유동 167-69,37.6180568,127.0290499
1,서울특별시 강북구 삼양로163길 11-12 (우이동),서울특별시 강북구 우이동 47-19,37.65832233,127.0125378
1,서울특별시 강북구 삼양로142길 6-5 (우이동),서울특별시 강북구 우이동 72-13,37.65031607,127.0138768
1,서울특별시 강북구 삼양로155길 15-12 (우이동),서울특별시 강북구 우이동 61-33,37.65592022,127.0119803
1,서울특별시 강북구 노해로23길 88-10,서울특별시 강북구 수유동 270-38,37.64694963,127.0193895
1,서울특별시 강북구 삼양로 490-14,서울특별시 강북구 수유동 277-24,37.64740901,127.0151746
1,서울특별시 강북구 삼양로145길 177 (우이동),서울특별시 강북구 우이동 76-19,37.64936387,127.003269
1,서울특별시 강북구 삼양로163길 62 (우이동),서울특별시 강북구 우이동 140-1,37.6598501,127.0109073
1,"서울특별시 강북구 삼양로155가길 11 (우이동, 솔내음파크빌)",서울특별시 강북구 우이동 56-39,37.65669751,127.0127823
1,서울특별시 강북구 삼양로122길 33-4,서울특별시 강북구 수유동 326-5,37.64536163,127.0170434
1,서울특별시 강북구 노해로22길 7-2,서울특별시 강북구 수유동 252-212,37.64376292,127.0234226
1,서울특별시 강북구 노해로33길 4,서울특별시 강북구 수유동 724-4,37.64607383,127.0242871
1,서울특별시 강북구 노해로33길 28-10,서울특별시 강북구 수유동 720-10,37.6467694,127.0232625
1,서울특별시 강북구 삼양로124길 45,서울특별시 강북구 수유동 273-9,37.64636091,127.0172983
1,서울특별시 강북구 노해로27길 66,서울특별시 강북구 수유동 726-2,37.64699118,127.0210052
2,서울특별시 강북구 삼양로145길 56 (우이동),서울특별시 강북구 우이동 산63-45,37.65069963,127.0096403
1,서울특별시 강북구 삼양로145길70(4),서울특별시 강북구 우이동 산63-45,37.6507351,127.0089365
1,서울특별시 강북구 삼각산로 157,서울특별시 강북구 수유동 219-4,37.64190283,127.0211966
1,서울특별시 강북구 노해로23길 21-2,서울특별시 강북구 수유동 252-95,37.64458512,127.0216852
1,서울특별시 강북구 삼양로122길 15-1,서울특별시 강북구 수유동 327-10,37.64484882,127.016725
1,서울특별시 강북구 한천로162길 8,서울특별시 강북구 수유동 254-50,37.64589182,127.019409
1,서울특별시 강북구 삼양로116길 6,서울특별시 강북구 수유동 334-32,37.6432328,127.0166328
1,서울특별시 강북구 노해로19길 16-10,서울특별시 강북구 수유동 236-1,37.63723539,127.0226759
1,서울특별시 강북구 삼양로141길 27 (우이동),서울특별시 강북구 우이동 73-81,37.6498724,127.0117308
2,서울특별시 강북구 삼양로159가길 31 (우이동),서울특별시 강북구 우이동 56-55,37.65652601,127.0124398
1,서울특별시 강북구 삼양로159길101우,서울특별시 강북구 우이동 128,37.65765259,127.0088767
1,서울특별시 강북구 삼양로139길 16-24 (우이동),서울특별시 강북구 우이동 73-97,37.64972164,127.0118048
1,서울특별시 강북구 삼양로179길 55-7 (우이동),서울특별시 강북구 우이동 216-18,37.6662763,127.0092069
1,서울특별시 강북구 삼양로155길 18 (우이동),서울특별시 강북구 우이동 56-28,37.6564131,127.012381
1,서울특별시 강북구 한천로161길 29,서울특별시 강북구 수유동 324-4,37.64555829,127.0177449
1,서울특별시 강북구 노해로19길 12-9,서울특별시 강북구 수유동 237-14,37.64309222,127.0211054
1,서울특별시 강북구 노해로23길 123,서울특별시 강북구 수유동 269-8,37.64739876,127.0173327
1,서울특별시 강북구 노해로19길 12-12,서울특별시 강북구 수유동 237-11,37.64324242,127.0212015
1,서울특별시 강북구 노해로23길 125,서울특별시 강북구 수유동 269-7,37.64750082,127.01723
1,서울특별시 강북구 한천로170길 1-3,서울특별시 강북구 수유동 279-44,37.64817848,127.0159851
1,서울특별시 강북구 노해로33가길 12,서울특별시 강북구 수유동 723-27,37.64657152,127.0244816
1,서울특별시 강북구 노해로21길 18,서울특별시 강북구 수유동 252-135,37.64434263,127.0219
2,서울특별시 강북구 한천로155길 15,서울특별시 강북구 수유동 240-21,37.64348608,127.0204334
1,서울특별시 강북구 삼양로 500-3,서울특별시 강북구 수유동 278-7,37.64786058,127.0148436
1,서울특별시 강북구 노해로29길 22-4,서울특별시 강북구 수유동 671-8,37.64578684,127.0229705
1,서울특별시 강북구 노해로21길 14,서울특별시 강북구 수유동 252-139,37.64419259,127.0221326
1,서울특별시 강북구 노해로21길 34,서울특별시 강북구 수유동 249-9,37.63754624,127.0226491
1,서울특별시 강북구 한천로170길 53,서울특별시 강북구 수유동 702-18,37.64801681,127.0188781
1,서울특별시 강북구 노해로17길 36,서울특별시 강북구 수유동 37-26,37.6406411,127.0204099
1,서울특별시 강북구 도봉로97길 23,서울특별시 강북구 수유동 172-164,37.64213347,127.0281052
1,서울특별시 강북구 수유로 69-14,서울특별시 강북구 수유동 130-117,37.63667427,127.0207336
1,서울특별시 강북구 노해로11길 5-6,서울특별시 강북구 수유동 10-33,37.63873513,127.0221641
1,서울특별시 강북구 한천로139길 11,서울특별시 강북구 수유동 191-57,37.63956503,127.026242
