,업종명,업소명,소재지도로명,소재지지번,행정동명,업태명,X,Y
8643,휴게음식점,커피블루그린(Coffee Blue Green),서울특별시 강남구 선릉로8길 8 1층 103호 (개포동),서울특별시 강남구 개포동  159번지 1호  ,개포1동,커피숍,127.061408,37.482771
8644,휴게음식점,강대식당,서울특별시 강남구 강남대로78길 33-10 지하1층 (역삼동 강남역강대학사),서울특별시 강남구 역삼동  827번지 76호  ,역삼1동,일반조리판매,127.030336,37.496819
8645,휴게음식점,아만누사에스프레소(amanusa espresso),서울특별시 강남구 삼성로 155 지상1층 101102107호 (대치동 대치퍼스트),서울특별시 강남구 대치동  507번지 2호  ,대치1동,커피숍,127.061909,37.493362
8646,휴게음식점,써브웨이 대청점,서울특별시 강남구 일원로3길 4 (일원동지상1층),서울특별시 강남구 일원동  683번지 1호  지상1층,개포2동,패스트푸드,127.081085,37.490891
8647,휴게음식점,더치 앤 빈,서울특별시 강남구 논현로87길 19 1층 (역삼동),서울특별시 강남구 역삼동  736번지 38호  ,역삼1동,커피숍,127.034303,37.499654
8648,휴게음식점,홈스테드커피 타워팰리스점,서울특별시 강남구 언주로30길 39 지상1층 (도곡동),서울특별시 강남구 도곡동  467번지 14호  ,도곡2동,다방,127.054419,37.488247
8649,휴게음식점,사계푸드(Food),서울특별시 강남구 삼성로 212 지하1층 B블럭59-1호 (대치동 은마상가),서울특별시 강남구 대치동  316번지  ,대치1동,기타 휴게음식점,127.065464,37.49758
8650,휴게음식점,리베카이,서울특별시 강남구 논현로115길 31 지상1층 (논현동),서울특별시 강남구 논현동  189번지 13호  ,논현1동,커피숍,127.029693,37.507158
8651,휴게음식점,리치빈스,서울특별시 강남구 도산대로 158 1층 107호 (논현동 세양에이팩스타워),서울특별시 강남구 논현동  6번지 21호  ,논현1동,기타 휴게음식점,127.024636,37.517677
8652,휴게음식점,비블럭(B BlOC),서울특별시 강남구 언주로 726 지하1층 (논현동),서울특별시 강남구 논현동  105번지 7호  ,논현1동,기타 휴게음식점,127.036516,37.519315
8653,휴게음식점,투더디프런트 강남대로점,서울특별시 강남구 강남대로 452 2층 (역삼동 대연빌딩),서울특별시 강남구 역삼동  809번지 12호  대연빌딩 2층,역삼2동,다방,127.025327,37.503716
8654,휴게음식점,밀크다방(milk dabang),서울특별시 강남구 언주로 405 지상1층 106호 (역삼동),서울특별시 강남구 역삼동  730번지 5호  ,역삼1동,커피숍,127.043119,37.499158
8655,휴게음식점,더베이크,서울특별시 강남구 테헤란로 152 지하1층 (역삼동 지하철2호선 역삼역 구내),서울특별시 강남구 역삼동  737번지  ,역삼1동,패스트푸드,127.036504,37.500032
8656,휴게음식점,메홀라카페,서울특별시 강남구 봉은사로20길 54 1층 (역삼동 무한빌딩),서울특별시 강남구 역삼동  626번지 30호  무한빌딩1층,역삼1동,커피숍,127.032124,37.50461
8657,휴게음식점,금화매점,서울특별시 강남구 강남대로 262 지하1층 (도곡동),서울특별시 강남구 도곡동  949번지 3호  ,도곡1동,기타 휴게음식점,127.032881,37.488046
8658,휴게음식점,크라프트카페,서울특별시 강남구 강남대로102길 38-5 지상12층 (역삼동),서울특별시 강남구 역삼동  618번지 4호  ,역삼1동,커피숍,127.028697,37.503789
8659,휴게음식점,알베르,서울특별시 강남구 강남대로102길 34 1층 (역삼동),서울특별시 강남구 역삼동  618번지 11호  1층,역삼1동,커피숍,127.028697,37.503789
8660,휴게음식점,웨이크업 커피,서울특별시 강남구 논현로132길 15 1층 102호 (논현동),서울특별시 강남구 논현동  86번지 4호  ,논현1동,기타 휴게음식점,127.030482,37.515238
8661,휴게음식점,하이미소,서울특별시 강남구 논현로10길 29 지상1층 (개포동),서울특별시 강남구 개포동  1197번지 2호  ,개포1동,패스트푸드,127.049612,37.474972
8662,휴게음식점,카페따라주,서울특별시 강남구 영동대로 513 코엑스 D2홀 3층 (삼성동),서울특별시 강남구 삼성동  159번지  코엑스,삼성1동,커피숍,127.058649,37.511663
8663,휴게음식점,세븐일레븐 대치선릉로점,서울특별시 강남구 역삼로67길 25 1층 (대치동),서울특별시 강남구 대치동  900번지 25호  ,대치1동,편의점,127.051997,37.502798
8664,휴게음식점,알렉스더커피,서울특별시 강남구 압구정로 408 지상1층 (청담동),서울특별시 강남구 청담동  78번지 6호  ,청담동,커피숍,127.040812,37.52745
8665,휴게음식점,베스트슬립 힐링카페,서울특별시 강남구 논현로87길 25 2층 (역삼동),서울특별시 강남구 역삼동  736번지 36호  ,역삼1동,커피숍,127.034303,37.499654
