,업종명,업소명,소재지도로명,소재지지번,행정동명,업태명,X,Y
1197,휴게음식점,노란김밥,    ,서울특별시 강북구 수유동  24번지 26호  (등나무길 35),수유3동,일반조리판매,127.020146,37.638568
1198,휴게음식점,노란김밥,    ,서울특별시 강북구 수유동  24번지 26호  (등나무길 35),수유제3동,일반조리판매,127.020146,37.638568
1199,휴게음식점,행복한 이야기,    ,서울특별시 강북구 수유동  175번지 31호  지상1층,수유3동,다방,127.02783,37.641019
1200,휴게음식점,행복한 이야기,    ,서울특별시 강북구 수유동  175번지 31호  지상1층,수유제3동,다방,127.02783,37.641019
1201,휴게음식점,기리네 닭강정 이야기,서울특별시 강북구 도봉로67길 45 (미아동),서울특별시 강북구 미아동  218번지 19호  ,송천동,기타 휴게음식점,127.02333,37.629926
1202,휴게음식점,(주)유썸퀴즈노스롯데미아점,서울특별시 강북구 도봉로 62 (미아동지하2층),서울특별시 강북구 미아동  70번지 6호  지하2층,송중동,패스트푸드,127.030295,37.615288
1203,휴게음식점,미니스톱수유인텔리안점,서울특별시 강북구 도봉로 313 (수유동(도봉로 311) 효성인텔리안오피스텔1층 103-1호),서울특별시 강북구 수유동  230번지 7호  (도봉로 311) 효성인텔리안오피스텔1층 103-1호,수유3동,편의점,127.024279,37.637917
1204,휴게음식점,미니스톱수유인텔리안점,서울특별시 강북구 도봉로 313 (수유동(도봉로 311) 효성인텔리안오피스텔1층 103-1호),서울특별시 강북구 수유동  230번지 7호  (도봉로 311) 효성인텔리안오피스텔1층 103-1호,수유제3동,편의점,127.024279,37.637917
1205,휴게음식점,피자바오,서울특별시 강북구 한천로 1118 (수유동(4.19길 88)),서울특별시 강북구 수유동  256번지 3호  (4.19길 88),수유2동,기타 휴게음식점,127.019417,37.645743
1206,휴게음식점,피자바오,서울특별시 강북구 한천로 1118 (수유동(4.19길 88)),서울특별시 강북구 수유동  256번지 3호  (4.19길 88),수유제2동,기타 휴게음식점,127.019417,37.645743
1207,휴게음식점,그랑프리,    ,서울특별시 강북구 수유동  468번지 37호  (인수봉길 130),수유1동,기타 휴게음식점,127.013801,37.632577
1208,휴게음식점,그랑프리,    ,서울특별시 강북구 수유동  468번지 37호  (인수봉길 130),수유제1동,기타 휴게음식점,127.013801,37.632577
1209,휴게음식점,천연그랑프리피자,서울특별시 강북구 삼양로117길 58 (수유동(옛골길 38)(지상1층)),서울특별시 강북구 수유동  304번지 1호  (옛골길 38)(지상1층),인수동,패스트푸드,127.012618,37.644082
1210,휴게음식점,이삭토스트,서울특별시 강북구 솔샘로 213-2 (미아동(솔샘길 124)),서울특별시 강북구 미아동  838번지 62호  (솔샘길 124),삼양동,기타 휴게음식점,127.018198,37.620441
1211,휴게음식점,현대,    ,서울특별시 강북구 미아동  238번지 6호  (수유새싹길 52),삼양동,기타 휴게음식점,127.021946,37.630041
1212,휴게음식점,가투소,    ,서울특별시 강북구 번동  441번지 2호  (화계사길 51),번1동,기타 휴게음식점,127.02843,37.63414
1213,휴게음식점,가투소,    ,서울특별시 강북구 번동  441번지 2호  (화계사길 51),번제1동,기타 휴게음식점,127.02843,37.63414
1214,휴게음식점,피자스쿨미아삼거리역점,서울특별시 강북구 도봉로13길 38 (미아동(송천길 26)(지상1층)),서울특별시 강북구 미아동  454번지 2호  (송천길 26)(지상1층),삼양동,패스트푸드,127.027515,37.615625
1215,휴게음식점,파파호두,서울특별시 강북구 노해로8길 29 (수유동(구청길 28)(111호)),서울특별시 강북구 수유동  224번지 15호  (구청길 28)(111호),수유3동,과자점,127.02369,37.63875
1216,휴게음식점,파파호두,서울특별시 강북구 노해로8길 29 (수유동(구청길 28)(111호)),서울특별시 강북구 수유동  224번지 15호  (구청길 28)(111호),수유제3동,과자점,127.02369,37.63875
1217,휴게음식점,굿모닝아침식사,    ,서울특별시 강북구 수유동  558번지 7호  (인수봉길 303),우이동,기타 휴게음식점,127.011761,37.646328
1218,휴게음식점,씨유 수유한아름점,서울특별시 강북구 인수봉로 142 (수유동(인수봉길 142)(지상1층)),서울특별시 강북구 수유동  468번지 78호  (인수봉길 142)(지상1층),수유1동,일반조리판매,127.013801,37.632577
1219,휴게음식점,씨유 수유한아름점,서울특별시 강북구 인수봉로 142 (수유동(인수봉길 142)(지상1층)),서울특별시 강북구 수유동  468번지 78호  (인수봉길 142)(지상1층),수유제1동,일반조리판매,127.013801,37.632577
1220,휴게음식점,수유면국수,    ,서울특별시 강북구 수유동  725번지 10호  ,수유2동,일반조리판매,127.02441,37.646127
1221,휴게음식점,수유면국수,    ,서울특별시 강북구 수유동  725번지 10호  ,수유제2동,일반조리판매,127.02441,37.646127
1222,휴게음식점,커피정원,서울특별시 강북구 솔샘로 232 (미아동(솔샘길 105)(지상1층)),서울특별시 강북구 미아동  1343번지 1호  (솔샘길 105)(지상1층),삼각산동,커피숍,127.017424,37.619885
1223,휴게음식점,피자스쿨미아역점,서울특별시 강북구 솔매로 121 (미아동),서울특별시 강북구 미아동  209번지 11호  ,미아동,패스트푸드,127.025291,37.627239
1224,휴게음식점,꼬지박사,    ,서울특별시 강북구 미아동  61번지 17호  (송천1길 10)(지상1층),송천동,일반조리판매,127.029379,37.614307
1225,휴게음식점,화계커피숍,    ,서울특별시 강북구 수유동  492번지 5호  (화계사길 195),수유1동,커피숍,127.012499,37.632521
1226,휴게음식점,화계커피숍,    ,서울특별시 강북구 수유동  492번지 5호  (화계사길 195),수유제1동,커피숍,127.012499,37.632521
1227,휴게음식점,본카페,    ,서울특별시 강북구 미아동  1339번지 6호  (복해골길 30)(지상1층),삼각산동,커피숍,127.025104,37.615506
1228,휴게음식점,우이슈퍼,서울특별시 강북구 삼양로93길 27 (수유동),서울특별시 강북구 수유동  409번지 1호  ,인수동,일반조리판매,127.015861,37.637892
1229,휴게음식점,행복을 마시는집(수송점),서울특별시 강북구 한천로124길 3 (번동지상1층),서울특별시 강북구 번동  460번지 50호  지상1층,번1동,커피숍,127.031823,37.638115
1230,휴게음식점,행복을 마시는집(수송점),서울특별시 강북구 한천로124길 3 (번동지상1층),서울특별시 강북구 번동  460번지 50호  지상1층,번제1동,커피숍,127.031823,37.638115
1231,휴게음식점,엄마손분식,서울특별시 강북구 삼양로117길 58 (수유동지상1층),서울특별시 강북구 수유동  304번지 1호  지상1층,인수동,기타 휴게음식점,127.012618,37.644082
1232,휴게음식점,마살라케밥,서울특별시 강북구 도봉로 62 (미아동롯데백화점미아점 지하2층),서울특별시 강북구 미아동  70번지 6호  롯데백화점미아점 지하2층,송중동,일반조리판매,127.030295,37.615288
1233,휴게음식점,신바람난찐빵집,서울특별시 강북구 삼양로 432-1 (수유동(우이동길 88)(지상1층)),서울특별시 강북구 수유동  338번지 12호  (우이동길 88)(지상1층),수유2동,일반조리판매,127.017094,37.642336
1234,휴게음식점,신바람난찐빵집,서울특별시 강북구 삼양로 432-1 (수유동(우이동길 88)(지상1층)),서울특별시 강북구 수유동  338번지 12호  (우이동길 88)(지상1층),수유제2동,일반조리판매,127.017094,37.642336
1235,휴게음식점,세븐일레븐,서울특별시 강북구 노해로 95-1 (수유동(쌍문동길 99)),서울특별시 강북구 수유동  252번지 122호  (쌍문동길 99),수유2동,기타 휴게음식점,127.021929,37.644304
1236,휴게음식점,세븐일레븐,서울특별시 강북구 노해로 95-1 (수유동(쌍문동길 99)),서울특별시 강북구 수유동  252번지 122호  (쌍문동길 99),수유제2동,기타 휴게음식점,127.021929,37.644304
1237,휴게음식점,유니랑,    ,서울특별시 강북구 우이동  56번지 28호  (서라벌길 12)(지상1층),우이동,기타 휴게음식점,127.012531,37.657471
1238,휴게음식점,크리스분식,    ,서울특별시 강북구 미아동  82번지 19호  (중동길 15)(지상1층),송중동,기타 휴게음식점,127.034285,37.614203
1239,휴게음식점,멸치국수,    ,서울특별시 강북구 우이동  64번지 1호  (우이동길 247)(지상1층),우이동,기타 휴게음식점,127.013063,37.655799
1240,휴게음식점,까페 랠리(Lally),서울특별시 강북구 오현로 12 (미아동(오현길 12)),서울특별시 강북구 미아동  90번지 1호  (오현길 12),삼양동,커피숍,127.031812,37.616201
1241,휴게음식점,버무리,서울특별시 강북구 솔샘로 237 (미아동(솔샘길100)(지상1층)),서울특별시 강북구 미아동  701번지 5호  (솔샘길100)(지상1층),삼양동,기타 휴게음식점,127.017966,37.619105
1242,휴게음식점,윤옥연할매떡볶이,서울특별시 강북구 노해로 98 (수유동지상1층),서울특별시 강북구 수유동  252번지 196호  지상1층,수유2동,일반조리판매,127.021929,37.644304
1243,휴게음식점,윤옥연할매떡볶이,서울특별시 강북구 노해로 98 (수유동지상1층),서울특별시 강북구 수유동  252번지 196호  지상1층,수유제2동,일반조리판매,127.021929,37.644304
1244,휴게음식점,맛있는분식,    ,서울특별시 강북구 미아동  1354번지 5호  (솔샘길 180)(지하3층)(313호),삼양동,기타 휴게음식점,127.011043,37.620949
1245,휴게음식점,이삭분식,서울특별시 강북구 노해로11길 19 (수유동지상1층),서울특별시 강북구 수유동  23번지 59호  지상1층,수유3동,일반조리판매,127.021572,37.638715
1246,휴게음식점,이삭분식,서울특별시 강북구 노해로11길 19 (수유동지상1층),서울특별시 강북구 수유동  23번지 59호  지상1층,수유제3동,일반조리판매,127.021572,37.638715
1247,휴게음식점,롯데슈퍼 수유점,서울특별시 강북구 도봉로67길 18 2층 (수유동 수유시장),서울특별시 강북구 수유동  54번지 5호  (수유시장 2층),수유1동,기타 휴게음식점,127.021726,37.63131
1248,휴게음식점,롯데슈퍼 수유점,서울특별시 강북구 도봉로67길 18 2층 (수유동 수유시장),서울특별시 강북구 수유동  54번지 5호  (수유시장 2층),수유제1동,기타 휴게음식점,127.021726,37.63131
1249,휴게음식점,보리랑 호두랑,    ,서울특별시 강북구 미아동  791번지 685호  ,삼양동,기타 휴게음식점,127.021486,37.627983
1250,휴게음식점,Do Do 카페,서울특별시 강북구 인수봉로 132 (수유동(인수봉길 134)(지상1층)),서울특별시 강북구 수유동  468번지 40호  (인수봉길 134)(지상1층),수유1동,커피숍,127.013801,37.632577
1251,휴게음식점,Do Do 카페,서울특별시 강북구 인수봉로 132 (수유동(인수봉길 134)(지상1층)),서울특별시 강북구 수유동  468번지 40호  (인수봉길 134)(지상1층),수유제1동,커피숍,127.013801,37.632577
1252,휴게음식점,마르페,서울특별시 강북구 도봉로34길 16 (미아동(해맞이길 10)),서울특별시 강북구 미아동  132번지 18호  (해맞이길 10),송중동,패스트푸드,127.028677,37.62214
1253,휴게음식점,로띠번미아점,    ,서울특별시 강북구 미아동  35번지 5호  에코빌딩 1층,송중동,일반조리판매,127.031892,37.611787
1254,휴게음식점,행복을마시는집,    ,서울특별시 강북구 수유동  396번지 3호  (우이새싹길 10 -1)(지상1층),인수동,커피숍,127.016731,37.638053
1255,휴게음식점,팝콘 인터넷 카페,    ,서울특별시 강북구 수유동  332번지 29호  (우이동길 108),수유2동,커피숍,127.016877,37.644199
1256,휴게음식점,팝콘 인터넷 카페,    ,서울특별시 강북구 수유동  332번지 29호  (우이동길 108),수유제2동,커피숍,127.016877,37.644199
1257,휴게음식점,팝콘인터넷카페,서울특별시 강북구 노해로 90 (수유동201호 지상2층),서울특별시 강북구 수유동  183번지 1호  201호 지상2층,수유3동,커피숍,127.023386,37.642938
1258,휴게음식점,팝콘인터넷카페,서울특별시 강북구 노해로 90 (수유동201호 지상2층),서울특별시 강북구 수유동  183번지 1호  201호 지상2층,수유제3동,커피숍,127.023386,37.642938
1259,휴게음식점,4.19우동집,    ,서울특별시 강북구 수유동  279번지 48호  (4.19길 146)(지상1층),수유2동,기타 휴게음식점,127.014517,37.647837
1260,휴게음식점,4.19우동집,    ,서울특별시 강북구 수유동  279번지 48호  (4.19길 146)(지상1층),수유제2동,기타 휴게음식점,127.014517,37.647837
1261,휴게음식점,떡보의 하루,서울특별시 강북구 한천로143길 24 (수유동),서울특별시 강북구 수유동  194번지 29호  ,수유3동,기타 휴게음식점,127.023901,37.640806
