,업종명,업소명,소재지도로명,소재지지번,행정동명,업태명,X,Y
1411,휴게음식점,로망스,    ,서울특별시 도봉구 창동  659번지 32호  ,창제1동,과자점,127.036291,37.648333
1412,휴게음식점,자매다방,    ,서울특별시 도봉구 도봉동  617번지 24호  ,도봉제1동,다방,127.043411,37.672763
1413,휴게음식점,하얀풍차제과점,    ,서울특별시 도봉구 방학동  653번지 14호  ,방학제1동,과자점,127.042905,37.669786
1414,휴게음식점,명다방,    ,서울특별시 도봉구 창동  731번지 72호  ,창제1동,다방,127.039482,37.655702
1415,휴게음식점,크로바,    ,서울특별시 도봉구 방학동  673번지 44호  ,방학제1동,다방,127.037784,37.662617
1416,휴게음식점,쌍문다방,    ,서울특별시 도봉구 쌍문동  372번지 11호  ,쌍문제1동,다방,127.024984,37.647276
1417,휴게음식점,인디안햄버거,    ,서울특별시 도봉구 쌍문동  96번지 29호  지상1층,쌍문제1동,과자점,127.033255,37.648227
1418,휴게음식점,뉴욕당,    ,서울특별시 도봉구 도봉동  518번지 40호  ,도봉제1동,과자점,127.029082,37.686729
1419,휴게음식점,청솔,    ,서울특별시 도봉구 도봉동  622번지 78호  ,도봉제2동,다방,127.044407,37.671132
1420,휴게음식점,새로나,    ,서울특별시 도봉구 도봉동  562번지 40호  ,도봉제1동,다방,127.045674,37.683747
1421,휴게음식점,공간,    ,서울특별시 도봉구 쌍문동  422번지 37호  ,쌍문제1동,다방,127.015074,37.650302
1422,휴게음식점,약속다방,    ,서울특별시 도봉구 쌍문동  96번지 21호  ,쌍문제3동,다방,127.033255,37.648227
1423,휴게음식점,바게뜨,    ,서울특별시 도봉구 도봉동  623번지 2호  ,도봉제2동,과자점,127.044648,37.672629
1424,휴게음식점,송학,    ,서울특별시 도봉구 방학동  632번지 43호  ,방학제2동,다방,127.033193,37.665238
1425,휴게음식점,맛나당제과,    ,서울특별시 도봉구 방학동  673번지 43호  ,방학제1동,과자점,127.037784,37.662617
1426,휴게음식점,우이다방,    ,서울특별시 도봉구 쌍문동  503번지 11호  ,쌍문제1동,다방,127.014072,37.654087
1427,휴게음식점,감마당제과,    ,서울특별시 도봉구 쌍문동  574번지 0호  ,쌍문제2동,과자점,127.038892,37.657553
1428,휴게음식점,뉴욕당,    ,서울특별시 도봉구 도봉동  518번지 40호  ,도봉제1동,과자점,127.029082,37.686729
1429,휴게음식점,대도다방,    ,서울특별시 도봉구 도봉동  654번지 20호  ,도봉제1동,다방,127.046768,37.681468
1430,휴게음식점,해안다방,    ,서울특별시 도봉구 방학동  645번지 32호  ,방학제1동,다방,127.039662,37.669877
1431,휴게음식점,서울,    ,서울특별시 도봉구 방학동  704번지 10호  ,방학제1동,다방,127.041864,37.667029
1432,휴게음식점,중앙다방,    ,서울특별시 도봉구 도봉동  596번지 15호  ,도봉제1동,다방,127.043821,37.677894
1433,휴게음식점,방학다방,    ,서울특별시 도봉구 방학동  662번지 42호  ,방학제2동,다방,127.034483,37.664518
1434,휴게음식점,대명제과,    ,서울특별시 도봉구 창동  635번지 3호  ,창제2동,과자점,127.035139,37.641025
1435,휴게음식점,보리방제과,    ,서울특별시 도봉구 쌍문동  449번지 2호  ,쌍문제1동,과자점,127.022996,37.650206
1436,휴게음식점,뉴욕당제과,    ,서울특별시 도봉구 쌍문동  94번지 49호  ,쌍문제3동,과자점,127.0345,37.649255
1437,휴게음식점,육교다방,    ,서울특별시 도봉구 쌍문동  630번지 0호  ,쌍문제2동,다방,127.03936,37.657224
1438,휴게음식점,로얄다방,    ,서울특별시 도봉구 쌍문동  88번지 144호  ,쌍문제3동,다방,127.034823,37.651402
1439,휴게음식점,팔팔,    ,서울특별시 도봉구 도봉동  653번지 14호  지상1층,도봉제1동,다방,127.050047,37.680404
