,업종명,업소명,소재지도로명,소재지지번,행정동명,업태명,X,Y
1072,휴게음식점,홈플러스 금천점,서울특별시 금천구 시흥대로 391 지상2층 (독산동 홈플러스 금천점),서울특별시 금천구 독산동  291번지 7호  ,독산제1동,일반조리판매,126.896849,37.469662
1073,휴게음식점,베스티안 PC방,서울특별시 금천구 독산로64길 15 지상4층 (독산동),서울특별시 금천구 독산동  1041번지 33호  ,독산제2동,일반조리판매,126.90277,37.465951
1074,휴게음식점,베스티안 PC방,서울특별시 금천구 독산로64길 15 지상4층 (독산동),서울특별시 금천구 독산동  1041번지 33호  ,독산제2동,일반조리판매,126.90277,37.465951
1075,휴게음식점,베스티안 PC방,서울특별시 금천구 독산로64길 15 지상4층 (독산동),서울특별시 금천구 독산동  1041번지 33호  ,독산제2동,일반조리판매,126.90277,37.465951
1076,휴게음식점,카페하이,서울특별시 금천구 독산로72길 86-11 지상1층 (독산동),서울특별시 금천구 독산동  917번지 2호  ,독산제4동,커피숍,126.906414,37.469571
1077,휴게음식점,(주)겐조에프앤디,서울특별시 금천구 시흥대로 391 지상2층 (독산동),서울특별시 금천구 독산동  291번지 7호  ,독산제1동,일반조리판매,126.896849,37.469662
1078,휴게음식점,에쉐르,서울특별시 금천구 시흥대로 391 지상2층 (독산동 홈플러스 금천점),서울특별시 금천구 독산동  291번지 7호  홈플러스 금천점,독산제1동,일반조리판매,126.896849,37.469662
1079,휴게음식점,풍족만족,서울특별시 금천구 시흥대로 391 지상2층 (독산동 홈플러스 금천점),서울특별시 금천구 독산동  291번지 7호  홈플러스 금천점,독산제1동,일반조리판매,126.896849,37.469662
1080,휴게음식점,서울 스트릿 분식,서울특별시 금천구 시흥대로 391 지상2층 (독산동 홈플러스 금천점),서울특별시 금천구 독산동  291번지 7호  홈플러스 금천점,독산제1동,일반조리판매,126.896849,37.469662
1081,휴게음식점,엘스트리트(L-street),서울특별시 금천구 시흥대로 391 지상2층 (독산동 홈플러스 금천점),서울특별시 금천구 독산동  291번지 7호  ,독산제1동,일반조리판매,126.896849,37.469662
1082,휴게음식점,홈스피자(Home's Pizza),서울특별시 금천구 시흥대로 391 지상2층 (독산동 홈플러스 금천점),서울특별시 금천구 독산동  291번지 7호  홈플러스 금천점,독산제1동,일반조리판매,126.896849,37.469662
1083,휴게음식점,러브커피(LOVE COFFEE),서울특별시 금천구 시흥대로 434 지상1층 (독산동),서울특별시 금천구 독산동  159번지 19호  지상1층,독산제3동,커피숍,126.898074,37.472404
1084,휴게음식점,카페 토스피아,서울특별시 금천구 두산로 70 지상1층 T102호 (독산동 남서울현대지식산업센타),서울특별시 금천구 독산동  291번지 1호  남서울현대지식산업센타-T102,독산제1동,일반조리판매,126.896849,37.469662
1085,휴게음식점,미니스톱 독산지식센터점,서울특별시 금천구 두산로 70 지하1층 T-L111호 (독산동 현대지식센터 A동),서울특별시 금천구 독산동  291번지 1호  현대지식센터 A동,독산제1동,일반조리판매,126.896849,37.469662
1086,휴게음식점,미니스톱 독산지식센터점,서울특별시 금천구 두산로 70 지하1층 T-L111호 (독산동 현대지식센터 A동),서울특별시 금천구 독산동  291번지 1호  현대지식센터 A동,독산제1동,일반조리판매,126.896849,37.469662
1087,휴게음식점,캠핑즉석떡볶이,서울특별시 금천구 시흥대로140길 18 지상1층 (독산동),서울특별시 금천구 독산동  987번지  지상1층,독산제3동,일반조리판매,126.899414,37.473542
1088,휴게음식점,공차(금천현대지식센터점),서울특별시 금천구 두산로 70 지하1층 T-L131호 (독산동 현대지식산업센터),서울특별시 금천구 독산동  291번지 1호  ,독산제1동,커피숍,126.896849,37.469662
1089,휴게음식점,카페 더 쉼,서울특별시 금천구 시흥대로104길 36 지상1층 (독산동),서울특별시 금천구 독산동  1051번지 5호  지상1층,독산제2동,커피숍,126.899558,37.464524
1090,휴게음식점,미니스톱 독산현대점,서울특별시 금천구 두산로 70 B동 지상1층 T-123호 (독산동 현대지식산업센터),서울특별시 금천구 독산동  291번지 1호 B 현대지식산업센터-T-123,독산제1동,편의점,126.896849,37.469662
1091,휴게음식점,해모수불한증막식당,서울특별시 금천구 시흥대로152길 11-43 지하2층 B201호 (독산동 삼부르네상스플러스),서울특별시 금천구 독산동  953번지  ,독산제3동,일반조리판매,126.900539,37.478572
1092,휴게음식점,해모수불한증막식당,서울특별시 금천구 시흥대로152길 11-43 지하2층 B201호 (독산동 삼부르네상스플러스),서울특별시 금천구 독산동  953번지  ,독산제3동,일반조리판매,126.900539,37.478572
1093,휴게음식점,이지웨이 홈플러스 금천점,서울특별시 금천구 시흥대로 391 지상2층 (독산동 홈플러스금천점 xEy10호 ),서울특별시 금천구 독산동  291번지 7호  홈플러스 금천점 지상2층,독산제1동,기타 휴게음식점,126.896849,37.469662
1094,휴게음식점,CU문성초교점,서울특별시 금천구 시흥대로148길 27 지상1층 (독산동),서울특별시 금천구 독산동  969번지 6호  ,독산제3동,일반조리판매,126.900073,37.475657
1095,휴게음식점,바빈스커피,서울특별시 금천구 남부순환로 1386 지상1층 (독산동),서울특별시 금천구 독산동  950번지 3호  ,독산제3동,커피숍,126.904108,37.479578
1096,휴게음식점,투썸플레이스,서울특별시 금천구 두산로 70 지상1층 T-122호 (독산동 현대지식산업센터),서울특별시 금천구 독산동  291번지 1호  -T-122,독산제1동,커피숍,126.896849,37.469662
1097,휴게음식점,투썸플레이스,서울특별시 금천구 두산로 70 지상1층 T-122호 (독산동 현대지식산업센터),서울특별시 금천구 독산동  291번지 1호  -T-122,독산제1동,커피숍,126.896849,37.469662
1098,휴게음식점,CU금천도당점,서울특별시 금천구 범안로16길 33 지상1층 (독산동),서울특별시 금천구 독산동  1009번지  ,독산제1동,편의점,126.895547,37.465127
1099,휴게음식점,달인핫바,서울특별시 금천구 시흥대로148길 38-22 지상1층 (독산동),서울특별시 금천구 독산동  981번지 32호  ,독산제3동,일반조리판매,126.900309,37.474983
1100,휴게음식점,아이스빌리지(독산현대지식산업센터점),서울특별시 금천구 두산로 70 지하1층 T-L109일부호 (독산동 현대지식산업센터),서울특별시 금천구 독산동  291번지 1호  현대지식산업센터 T-L109일부,독산제1동,일반조리판매,126.896849,37.469662
1101,휴게음식점,아이스빌리지(독산현대지식산업센터점),서울특별시 금천구 두산로 70 지하1층 T-L109일부호 (독산동 현대지식산업센터),서울특별시 금천구 독산동  291번지 1호  현대지식산업센터 T-L109일부,독산제1동,일반조리판매,126.896849,37.469662
1102,휴게음식점,DS푸드,서울특별시 금천구 시흥대로144길 26 지상1층 (독산동),서울특별시 금천구 독산동  986번지  ,독산제3동,일반조리판매,126.900863,37.473448
1103,휴게음식점,워너커피,서울특별시 금천구 가산로3길 25 지상1층 (독산동),서울특별시 금천구 독산동  299번지 45호  ,독산제1동,커피숍,126.894399,37.472468
1104,휴게음식점,카페 토스피아,서울특별시 금천구 독산로 202 지상1층 (독산동),서울특별시 금천구 독산동  1041번지 28호  ,독산제2동,커피숍,126.90277,37.465951
1105,휴게음식점,카페 자리,서울특별시 금천구 독산로77길 39 지상1층 (독산동),서울특별시 금천구 독산동  197번지 1호  ,독산제4동,커피숍,126.900408,37.469776
1106,휴게음식점,카페 자리,서울특별시 금천구 독산로77길 39 지상1층 (독산동),서울특별시 금천구 독산동  197번지 1호  ,독산제4동,커피숍,126.900408,37.469776
1107,휴게음식점,카페 자리,서울특별시 금천구 독산로77길 39 지상1층 (독산동),서울특별시 금천구 독산동  197번지 1호  ,독산제4동,커피숍,126.900408,37.469776
1108,휴게음식점,카페 자리,서울특별시 금천구 독산로77길 39 지상1층 (독산동),서울특별시 금천구 독산동  197번지 1호  ,독산제4동,커피숍,126.900408,37.469776
1109,휴게음식점,카페 자리,서울특별시 금천구 독산로77길 39 지상1층 (독산동),서울특별시 금천구 독산동  197번지 1호  ,독산제4동,커피숍,126.900408,37.469776
1110,휴게음식점,카페 자리,서울특별시 금천구 독산로77길 39 지상1층 (독산동),서울특별시 금천구 독산동  197번지 1호  ,독산제4동,커피숍,126.900408,37.469776
1111,휴게음식점,까페 자스민,서울특별시 금천구 두산로 81 지상1층 (독산동),서울특별시 금천구 독산동  289번지 18호  ,독산제1동,커피숍,126.89734,37.47082
1112,휴게음식점,(주)쟁이,서울특별시 금천구 두산로 71 지상2층 (독산동 금천빅마켓 ),서울특별시 금천구 독산동  295번지 10호  ,독산제1동,일반조리판매,126.895179,37.46788
1113,휴게음식점,에쉐르,서울특별시 금천구 시흥대로 391 지상2층 (독산동 홈플러스 금천점),서울특별시 금천구 독산동  291번지 7호  홈플러스 금천점 지상2층,독산제1동,일반조리판매,126.896849,37.469662
1114,휴게음식점,만나분식,서울특별시 금천구 독산로64길 40 지상1층 (독산동),서울특별시 금천구 독산동  381번지 21호  지상1층,독산제2동,일반조리판매,126.904791,37.465366
1115,휴게음식점,꼬꼬하우스,서울특별시 금천구 독산로64길 5 지상1층 (독산동),서울특별시 금천구 독산동  1041번지 38호  ,독산제2동,일반조리판매,126.90277,37.465951
1116,휴게음식점,이디야커피 독산롯데시네마점,서울특별시 금천구 시흥대로 399 지상1층 103호 (독산동 시티렉스),서울특별시 금천구 독산동  291번지 5호  ,독산제1동,커피숍,126.896849,37.469662
1117,휴게음식점,이디야커피 독산롯데시네마점,서울특별시 금천구 시흥대로 399 지상1층 103호 (독산동 시티렉스),서울특별시 금천구 독산동  291번지 5호  ,독산제1동,커피숍,126.896849,37.469662
1118,휴게음식점,이디야커피 독산롯데시네마점,서울특별시 금천구 시흥대로 399 지상1층 103호 (독산동 시티렉스),서울특별시 금천구 독산동  291번지 5호  ,독산제1동,커피숍,126.896849,37.469662
1119,휴게음식점,이디야,서울특별시 금천구 시흥대로 399 지상1층 103호 (독산동 시티렉스),서울특별시 금천구 독산동  291번지 5호  ,독산제1동,커피숍,126.896849,37.469662
1120,휴게음식점,이디야,서울특별시 금천구 시흥대로 399 지상1층 103호 (독산동 시티렉스),서울특별시 금천구 독산동  291번지 5호  ,독산제1동,커피숍,126.896849,37.469662
1121,휴게음식점,이디야,서울특별시 금천구 시흥대로 399 지상1층 103호 (독산동 시티렉스),서울특별시 금천구 독산동  291번지 5호  ,독산제1동,커피숍,126.896849,37.469662
1122,휴게음식점,커피스트림(COFFEE STREAM),서울특별시 금천구 독산로 247 지상2층 (독산동),서울특별시 금천구 독산동  195번지 7호  ,독산제4동,커피숍,126.902233,37.470199
1123,휴게음식점,GS25독산쌈지점,서울특별시 금천구 독산로80길 13 지상1층 (독산동),서울특별시 금천구 독산동  181번지 65호  지상1층,독산제4동,편의점,126.904312,37.471813
1124,휴게음식점,CU 독산범안점,서울특별시 금천구 범안로 1228 지상1층 (독산동),서울특별시 금천구 독산동  1031번지 2호  ,독산제2동,일반조리판매,126.898153,37.466268
1125,휴게음식점,그래버커피,서울특별시 금천구 시흥대로104길 10 지상1층 (독산동),서울특별시 금천구 독산동  1054번지 2호  지상1층,독산제2동,커피숍,126.898043,37.464546
1126,휴게음식점,엔젤떡볶이,서울특별시 금천구 독산로 285 지상1층 (독산동),서울특별시 금천구 독산동  178번지 3호  ,독산제3동,일반조리판매,126.901232,37.472208
1127,휴게음식점,모노치즈 독산현대점,서울특별시 금천구 두산로 70 지상1층 T-111호 (독산동 남서울현대지식산업센터),서울특별시 금천구 독산동  291번지 1호  ,독산제1동,커피숍,126.896849,37.469662
1128,휴게음식점,더 카페,서울특별시 금천구 시흥대로152길 11-43 211호 (독산동 삼부르네상스),서울특별시 금천구 독산동  953번지  삼부르네상스-211,독산제3동,커피숍,126.900539,37.478572
1129,휴게음식점,세븐일레븐 시흥IC점,서울특별시 금천구 시흥대로 487 지상1층 (독산동),서울특별시 금천구 독산동  143번지 12호  ,독산제1동,편의점,126.897903,37.477943
1130,휴게음식점,비비크림,서울특별시 금천구 두산로 71 지상2층 (독산동 롯데 빅마켓),서울특별시 금천구 독산동  295번지 10호  ,독산제1동,일반조리판매,126.895179,37.46788
1131,휴게음식점,GS25 가산두산점,서울특별시 금천구 가산로3길 113 지상1층 (독산동),서울특별시 금천구 독산동  335번지 14호  ,독산제1동,일반조리판매,126.8904,37.470728
1132,휴게음식점,세븐데이즈,서울특별시 금천구 가산로 23 지상1층 (독산동),서울특별시 금천구 독산동  200번지 1호  ,독산제4동,커피숍,126.900809,37.470969
1133,휴게음식점,씨유금천예스점,서울특별시 금천구 가산로3길 13 지상1층 (독산동),서울특별시 금천구 독산동  299번지 1호  ,독산제1동,편의점,126.894399,37.472468
1134,휴게음식점,써브웨이 독산점,서울특별시 금천구 시흥대로 399 지상1층 112호 (독산동 시티렉스),서울특별시 금천구 독산동  291번지 5호  시티렉스-112,독산제1동,커피숍,126.896849,37.469662
1135,휴게음식점,더블에잇(Double8),서울특별시 금천구 벚꽃로 122 지상1층 (독산동),서울특별시 금천구 독산동  1003번지 2호  지상1층,독산제1동,커피숍,126.889821,37.466361
1136,휴게음식점,GS25 독산 중앙,서울특별시 금천구 독산로 306 지상1층 (독산동),서울특별시 금천구 독산동  977번지 24호  지상1층,독산제3동,편의점,126.903611,37.474906
1137,휴게음식점,다시스 7호점,서울특별시 금천구 시흥대로104길 13 지상1층 (독산동),서울특별시 금천구 독산동  1033번지 73호  ,독산제2동,커피숍,126.898657,37.465831
1138,휴게음식점,다시스 16호점,서울특별시 금천구 가산로3길 93 지상1층 (독산동),서울특별시 금천구 독산동  335번지 1호  ,독산제1동,커피숍,126.8904,37.470728
1139,휴게음식점,다시스 8호점,서울특별시 금천구 독산로78다길 15-3 지상1층 (독산동),서울특별시 금천구 독산동  187번지 45호  ,독산제4동,커피숍,126.904123,37.469315
1140,휴게음식점,탐앤탐스 탐스커버리 금천본점,서울특별시 금천구 시흥대로 398 지상12층 (독산동),서울특별시 금천구 독산동  1012번지  지상12층,독산제4동,커피숍,126.898517,37.469182
1141,휴게음식점,칼국수,서울특별시 금천구 범안로 1201 지상2층 (독산동),서울특별시 금천구 독산동  293번지 21호  ,독산제1동,일반조리판매,126.896509,37.467415
1142,휴게음식점,길건너커피,서울특별시 금천구 시흥대로 427 지상1층 (독산동),서울특별시 금천구 독산동  152번지 8호  지상1층,독산제1동,커피숍,126.897238,37.472387
1143,휴게음식점,샌드앤 도넛,서울특별시 금천구 독산로64길 53 지상1층 (독산동),서울특별시 금천구 독산동  378번지 102호  지상1층,독산제2동,일반조리판매,126.905257,37.466758
1144,휴게음식점,블라썸,서울특별시 금천구 범안로15길 47 지상1층 102호 (독산동),서울특별시 금천구 독산동  333번지 19호  지상1층-102,독산제1동,커피숍,126.891633,37.468433
1145,휴게음식점,신포동닭강정,서울특별시 금천구 시흥대로 391 지상2층 (독산동 홈플러스 금천점),서울특별시 금천구 독산동  291번지 7호  ,독산제1동,일반조리판매,126.896849,37.469662
1146,휴게음식점,미니스톱 독산진도점,서울특별시 금천구 두산로 36 상가동동 102103호 (독산동),서울특별시 금천구 독산동  1133번지  ,독산제1동,편의점,126.892131,37.469924
1147,휴게음식점,L바베큐,서울특별시 금천구 시흥대로148길 38-22 (독산동),서울특별시 금천구 독산동  981번지 32호  ,독산제3동,일반조리판매,126.900309,37.474983
1148,휴게음식점,대우식품,서울특별시 금천구 독산로93길 15 지상1층 (독산동),서울특별시 금천구 독산동  985번지 20호  지상1층,독산제3동,일반조리판매,126.900925,37.473863
1149,휴게음식점,더빈,서울특별시 금천구 독산로73길 9 지상1층 (독산동),서울특별시 금천구 독산동  1023번지  ,독산제4동,커피숍,126.901354,37.467713
1150,휴게음식점,더빈,서울특별시 금천구 독산로73길 9 지상1층 (독산동),서울특별시 금천구 독산동  1023번지  ,독산제4동,커피숍,126.901354,37.467713
1151,휴게음식점,아르떼미오,서울특별시 금천구 독산로73길 9 지상1층 (독산동),서울특별시 금천구 독산동  1023번지  ,독산제4동,커피숍,126.901354,37.467713
1152,휴게음식점,아르떼미오,서울특별시 금천구 독산로73길 9 지상1층 (독산동),서울특별시 금천구 독산동  1023번지  ,독산제4동,커피숍,126.901354,37.467713
1153,휴게음식점,(주)에스피씨 삼립 더피자 금천점,서울특별시 금천구 시흥대로 391 지상2층 (독산동),서울특별시 금천구 독산동  291번지 7호  ,독산제1동,일반조리판매,126.896849,37.469662
1154,휴게음식점,GS25독산문성점,서울특별시 금천구 남부순환로126길 69 지상1층 (독산동),서울특별시 금천구 독산동  895번지 24호  지상1층,독산제3동,편의점,126.908064,37.477362
1155,휴게음식점,GS25독산문성점,서울특별시 금천구 남부순환로126길 69 지상1층 (독산동),서울특별시 금천구 독산동  895번지 24호  지상1층,독산제3동,편의점,126.908064,37.477362
1156,휴게음식점,골목칼국수,서울특별시 금천구 독산로77길 12 지상1층 (독산동),서울특별시 금천구 독산동  198번지 44호  지상1층,독산제4동,일반조리판매,126.90139,37.469885
1157,휴게음식점,미래에서 온 커피,서울특별시 금천구 벚꽃로 73 상가동 104호 (독산동 금천현대아파트),서울특별시 금천구 독산동  711번지 2호 상가 -104,독산제1동,일반조리판매,126.890089,37.462003
1158,휴게음식점,2층버스를탄붕어빵,서울특별시 금천구 시흥대로 391 지상2층 (독산동),,,일반조리판매,123.741771,32.522025
1159,휴게음식점,꼬꼬랜드 남문점,서울특별시 금천구 독산로93길 41 지상1층 (독산동),서울특별시 금천구 독산동  985번지  지상1층,독산제3동,일반조리판매,126.900925,37.473863
1160,휴게음식점,큐 비틀주스,서울특별시 금천구 두산로 70 지하1층 TL125호 (독산동 현대지식산업센터),서울특별시 금천구 독산동  291번지 1호  ,독산제1동,일반조리판매,126.896849,37.469662
1161,휴게음식점,쟈쟈위해,서울특별시 금천구 시흥대로150길 6 104동 103호 (독산동 한양수자인아파트),서울특별시 금천구 독산동  1144번지  ,독산제3동,일반조리판매,126.89944,37.475624
1162,휴게음식점,커플즈,서울특별시 금천구 시흥대로 392 지상1층 (독산동),서울특별시 금천구 독산동  1012번지 15호  지상1층,독산제4동,일반조리판매,126.898517,37.469182
1163,휴게음식점,명인반닭,서울특별시 금천구 독산로 353 지상1층 (독산동),서울특별시 금천구 독산동  959번지 12호  ,독산제3동,일반조리판매,126.903012,37.47882
1164,휴게음식점,Cafe Stay(카페 스테이),서울특별시 금천구 독산로 267 지상1층 (독산동),서울특별시 금천구 독산동  194번지 4호  ,독산제4동,커피숍,126.903243,37.470695
1165,휴게음식점,피자나라 치킨공주,서울특별시 금천구 문성로 19-1 지상1층 (독산동),서울특별시 금천구 독산동  888번지 11호  지상1층,독산제3동,패스트푸드,126.904461,37.476329
1166,휴게음식점,라네이즈PC방,서울특별시 금천구 시흥대로 371 지상2층 (독산동),서울특별시 금천구 독산동  292번지 8호  지상2층,독산제1동,일반조리판매,126.896365,37.468693
1167,휴게음식점,스위티피씨방,서울특별시 금천구 시흥대로123길 7 지상2층 (독산동),서울특별시 금천구 독산동  289번지 6호  지상2층,독산제1동,일반조리판매,126.89734,37.47082
1168,휴게음식점,아이센스PC방,서울특별시 금천구 시흥대로 406 지하1층 (독산동),서울특별시 금천구 독산동  286번지 8호  지하1층,독산제4동,일반조리판매,126.899563,37.469579
1169,휴게음식점,국수집,서울특별시 금천구 독산로99길 10 지상1층 (독산동),서울특별시 금천구 독산동  973번지 21호  지상1층,독산제3동,일반조리판매,126.902933,37.476441
1170,휴게음식점,세븐일레븐 문성로점,서울특별시 금천구 문성로 49 지상1층 (독산동),서울특별시 금천구 독산동  894번지 15호  지상1층,독산제3동,편의점,126.90893,37.476902
1171,휴게음식점,커피팩토리 쏘(미니점),서울특별시 금천구 시흥대로141길 67 지상1층 (독산동),서울특별시 금천구 독산동  144번지 55호  지상1층,독산제1동,커피숍,126.897958,37.477232
1172,휴게음식점,먹을만두,서울특별시 금천구 독산로65길 28 지상1층 (독산동),서울특별시 금천구 독산동  1048번지 36호  지상1층,독산제2동,일반조리판매,126.901308,37.464667
1173,휴게음식점,카페꼬미,서울특별시 금천구 시흥대로152길 15 지상1층 (독산동),서울특별시 금천구 독산동  955번지 11호  지상1층,독산제3동,커피숍,126.900255,37.477145
1174,휴게음식점,카페꼬미,서울특별시 금천구 시흥대로152길 15 지상1층 (독산동),서울특별시 금천구 독산동  955번지 11호  지상1층,독산제3동,커피숍,126.900255,37.477145
1175,휴게음식점,박현희 건강요리교실,서울특별시 금천구 한내로 62 지상1층 1200호 (독산동 독산한신아파트상가),서울특별시 금천구 독산동  1093번지 4호  독산한신아파트상가 지상1층 1200호,독산제1동,일반조리판매,126.887486,37.456104
1176,휴게음식점,카페 잉거(cafe inger)독산점,서울특별시 금천구 시흥대로138길 10-10 지상1층 (독산동),서울특별시 금천구 독산동  159번지 7호  지상1층,독산제3동,커피숍,126.898074,37.472404
1177,휴게음식점,먹을만두,서울특별시 금천구 독산로 244-1 지상1층 (독산동),서울특별시 금천구 독산동  1020번지 1호  지상1층,독산제4동,일반조리판매,126.902481,37.468714
1178,휴게음식점,주주떡볶이,서울특별시 금천구 금하로1마길 15-5 지상1층 (독산동),서울특별시 금천구 독산동  1114번지 1호  지상1층,독산제1동,일반조리판매,126.889807,37.452765
1179,휴게음식점,COFFEE BOX(커피박스),서울특별시 금천구 범안로17길 29 지상1층 (독산동),서울특별시 금천구 독산동  331번지 71호  ,독산제1동,커피숍,126.893092,37.469122
1180,휴게음식점,김가네 독산지식산업센터점,서울특별시 금천구 두산로 70 지상1층 티-111호 (독산동 현대지식산업센터),서울특별시 금천구 독산동  291번지 1호  -티111,독산제1동,일반조리판매,126.896849,37.469662
1181,휴게음식점,김가네 독산지식산업센터점,서울특별시 금천구 두산로 70 지상1층 티-111호 (독산동 현대지식산업센터),서울특별시 금천구 독산동  291번지 1호  -티111,독산제1동,일반조리판매,126.896849,37.469662
1182,휴게음식점,K coffee(케이커피),서울특별시 금천구 시흥대로 399 지상5층 507호 (독산동 씨티렉스),서울특별시 금천구 독산동  291번지 5호  씨티렉스 507호,독산제1동,커피숍,126.896849,37.469662
1183,휴게음식점,로그인편의점(남부순환로점),서울특별시 금천구 남부순환로 1384 지상1층 (독산동),서울특별시 금천구 독산동  950번지 2호  지상1층,독산제3동,편의점,126.904108,37.479578
1184,휴게음식점,김밥군국시양,서울특별시 금천구 시흥대로147길 30 지상1층 (독산동),서울특별시 금천구 독산동  147번지 25호  지상1층,독산제1동,일반조리판매,126.897086,37.475035
1185,휴게음식점,빽다방 독산롯데점,서울특별시 금천구 시흥대로 399 지상1층 102호 (독산동 시티렉스),서울특별시 금천구 독산동  291번지 5호  시티렉스 102호,독산제1동,커피숍,126.896849,37.469662
1186,휴게음식점,지혜나무카페,서울특별시 금천구 금하로1마길 21-6 지상1층 (독산동),서울특별시 금천구 독산동  1110번지 6호  지상1층,독산제1동,커피숍,126.889774,37.45344
1187,휴게음식점,GS25 독산정심점,서울특별시 금천구 독산로74길 21 (독산동 지상1층),서울특별시 금천구 독산동  185번지 7호  지상1층,독산제4동,기타 휴게음식점,126.904513,37.468922
1188,휴게음식점,가비당,서울특별시 금천구 시흥대로139길 8-0 지상1층 1-3호 (독산동 새움병원),서울특별시 금천구 독산동  150번지 8호  새움병원 지상1층-1-3,독산제1동,커피숍,126.896708,37.473851
1189,휴게음식점,아띠몽,서울특별시 금천구 독산로 273 지상1층 (독산동),서울특별시 금천구 독산동  178번지 34호  지상1층,독산제3동,패스트푸드,126.901232,37.472208
1190,휴게음식점,반올림피자샵금천구점,서울특별시 금천구 독산로64길 15 지상1층 (독산동),서울특별시 금천구 독산동  1041번지 33호  ,독산제2동,일반조리판매,126.90277,37.465951
1191,휴게음식점,반올림피자샵금천구점,서울특별시 금천구 독산로64길 15 지상1층 (독산동),서울특별시 금천구 독산동  1041번지 33호  ,독산제2동,일반조리판매,126.90277,37.465951
1192,휴게음식점,반올림피자샵금천구점,서울특별시 금천구 독산로64길 15 지상1층 (독산동),서울특별시 금천구 독산동  1041번지 33호  ,독산제2동,일반조리판매,126.90277,37.465951
1193,휴게음식점,독산우동집,서울특별시 금천구 남부순환로 1364 107호 (독산동 보성빌딩),서울특별시 금천구 독산동  952번지 34호  보성빌딩-107,독산제3동,패스트푸드,126.901119,37.479091
1194,휴게음식점,달곰삼삼,서울특별시 금천구 금하로1마길 15-7 1층 (독산동),서울특별시 금천구 독산동  1114번지  1층,독산제1동,커피숍,126.889807,37.452765
1195,휴게음식점,세븐일레븐 독산문성점,서울특별시 금천구 시흥대로148길 27 1층 (독산동),서울특별시 금천구 독산동  969번지 6호  1층,독산제2동,편의점,126.900073,37.475657
1196,휴게음식점,세븐일레븐 독산문성점,서울특별시 금천구 시흥대로148길 27 1층 (독산동),서울특별시 금천구 독산동  969번지 6호  1층,독산제2동,편의점,126.900073,37.475657
1197,휴게음식점,쫄깃플라워케이크,서울특별시 금천구 시흥대로 399 3층 328호 (독산동),서울특별시 금천구 독산동  291번지 5호  시티렉스 3층-328,독산제2동,떡카페,126.896849,37.469662
1198,휴게음식점,쥬시(독산남문시장점),서울특별시 금천구 독산로 285 지하1층 (독산동),서울특별시 금천구 독산동  178번지 3호  지하1층,독산제3동,커피숍,126.901232,37.472208
1199,휴게음식점,365김밥전문점,서울특별시 금천구 시흥대로151길 25 지상1층 (독산동),서울특별시 금천구 독산동  147번지 54호  지상1층,독산제1동,일반조리판매,126.897086,37.475035
1200,휴게음식점,워터로치킨,서울특별시 금천구 시흥대로142길 23 지상1층 (독산동),서울특별시 금천구 독산동  987번지 12호  지상1층,독산제3동,일반조리판매,126.899414,37.473542
1201,휴게음식점,카페 엘림,서울특별시 금천구 독산로 353 지상1층 (독산동),서울특별시 금천구 독산동  959번지 12호  지상1층,독산제3동,커피숍,126.903012,37.47882
1202,휴게음식점,더맛있는족발 금천점,서울특별시 금천구 두산로 71 지상2층 (독산동 빅마켓 금천점),서울특별시 금천구 독산동  295번지 10호  빅마켓 금천점 지상2층,독산제1동,일반조리판매,126.895179,37.46788
1203,휴게음식점,CU독산AK점,서울특별시 금천구 독산로72길 50 지상1층 (독산동),서울특별시 금천구 독산동  910번지 6호  지상1층,독산제4동,편의점,126.90394,37.467917
1204,휴게음식점,CU독산AK점,서울특별시 금천구 독산로72길 50 지상1층 (독산동),서울특별시 금천구 독산동  910번지 6호  지상1층,독산제4동,편의점,126.90394,37.467917
1205,휴게음식점,위드미 독산로점,서울특별시 금천구 독산로73길 13 지상1층 (독산동),서울특별시 금천구 독산동  1024번지 9호  지상1층,독산제4동,편의점,126.899996,37.467799
1206,휴게음식점,PC마루,서울특별시 금천구 독산로 194 지하1층 (독산동),서울특별시 금천구 독산동  378번지 392호  지하1층,독산제2동,일반조리판매,126.905257,37.466758
1207,휴게음식점,GS25금천중앙점,서울특별시 금천구 시흥대로 406 지상1층 (독산동),서울특별시 금천구 독산동  286번지 8호  지상1층,독산제4동,편의점,126.899563,37.469579
1208,휴게음식점,세븐일레븐 금천리온점,서울특별시 금천구 두산로14길 18 지상1층 (독산동),서울특별시 금천구 독산동  300번지 26호  지상1층,독산제1동,편의점,126.894606,37.470713
1209,휴게음식점,위드,서울특별시 금천구 독산로 240 지상1층 (독산동),서울특별시 금천구 독산동  1020번지 12호  지상1층,독산제4동,커피숍,126.902481,37.468714
1210,휴게음식점,쓰리팝,서울특별시 금천구 시흥대로 469 지상3층 (독산동),서울특별시 금천구 독산동  146번지 14호  지상3층,독산제1동,일반조리판매,126.898233,37.476271
1211,휴게음식점,쓰리팝,서울특별시 금천구 시흥대로 469 지상3층 (독산동),서울특별시 금천구 독산동  146번지 14호  지상3층,독산제1동,일반조리판매,126.898233,37.476271
1212,휴게음식점,까사데한,서울특별시 금천구 시흥대로 399 지하1층 B109일부호 (독산동 씨티렉스),서울특별시 금천구 독산동  291번지 5호  씨티렉스 지하1층 B109호일부,독산제1동,일반조리판매,126.896849,37.469662
