,업종명,업소명,소재지도로명,소재지지번,행정동명,업태명,X,Y
1142,휴게음식점,스타벅스 건대입구점,서울특별시 광진구 능동로 107 (화양동(23층)),서울특별시 광진구 화양동  5번지 47호  (23층),화양동,커피숍,127.072799,37.540897
1143,휴게음식점,스타벅스 건대입구점,서울특별시 광진구 능동로 107 (화양동(23층)),서울특별시 광진구 화양동  5번지 47호  (23층),화양동,커피숍,127.072799,37.540897
1144,휴게음식점,춘하추동소문난만두,    ,서울특별시 광진구 중곡동  192번지 54호  ,중곡제3동,일반조리판매,127.07913,37.566185
1145,휴게음식점,토스토아(대원점),    ,서울특별시 광진구 중곡동  23번지 1호  ,중곡제4동,일반조리판매,127.087284,37.56314
1146,휴게음식점,스넥,    ,서울특별시 광진구 자양동  685번지 0   호  (4층),자양제2동,일반조리판매,127.086457,37.531624
1147,휴게음식점,이삭토스트,서울특별시 광진구 광장로 47 (광장동),서울특별시 광진구 광장동  258번지 37호  ,광장동,일반조리판매,127.103277,37.547161
1148,휴게음식점,Noi Con Voi(노이콘보이),서울특별시 광진구 자양로 38 (자양동),서울특별시 광진구 자양동  685번지 0호  (5층),자양제2동,기타 휴게음식점,127.086457,37.531624
1149,휴게음식점,크레프리(creperie),    ,서울특별시 광진구 중곡동  18번지 100호  2층,중곡제4동,일반조리판매,127.086126,37.568068
1150,휴게음식점,헤르메스,    ,서울특별시 광진구 구의동  252번지 130호  (2층),구의제1동,커피숍,127.084315,37.540239
1151,휴게음식점,씨스페이스,서울특별시 광진구 아차산로78길 72 (광장동(101호)),서울특별시 광진구 광장동  110번지  (101호),광장동,편의점,127.110436,37.55135
1152,휴게음식점,CJ푸드시스템(주) 건국대점,    ,서울특별시 광진구 화양동  393번지 1호  새천년관 14층,화양동,일반조리판매,127.076558,37.540755
1153,휴게음식점,생과일쥬스코너,서울특별시 광진구 자양로 38 (자양동(4층)),서울특별시 광진구 자양동  685번지 0호  (4층),자양제2동,일반조리판매,127.086457,37.531624
1154,휴게음식점,스타벅스(테크노마트점),    ,서울특별시 광진구 구의동  546번지 4호  테크노마트 판매동 1층 3442-1~3,구의제3동,커피숍,127.094449,37.540642
1155,휴게음식점,스넥,    ,서울특별시 광진구 자양동  685번지 0   호  (5층),자양제2동,일반조리판매,127.086457,37.531624
1156,휴게음식점,샤모니베이커리,    ,서울특별시 광진구 자양동  767번지 4호  (지하1층),자양제1동,과자점,127.081,37.540204
1157,휴게음식점,스타벅스(건대병원점),    ,서울특별시 광진구 화양동  4번지 12호  건대병원 1층,화양동,커피숍,127.071368,37.54312
1158,휴게음식점,카페잇건국대병원점,서울특별시 광진구 능동로 120-1 (화양동건대병원 지하1층),서울특별시 광진구 화양동  4번지 12호  건대병원 지하1층,화양동,커피숍,127.071368,37.54312
1159,휴게음식점,카페잇건국대병원점,서울특별시 광진구 능동로 120-1 (화양동건대병원 지하1층),서울특별시 광진구 화양동  4번지 12호  건대병원 지하1층,화양동,커피숍,127.071368,37.54312
1160,휴게음식점,블루에스프레소,    ,서울특별시 광진구 구의동  252번지 109호  ,구의제1동,커피숍,127.084315,37.540239
1161,휴게음식점,한강매점,    ,서울특별시 광진구 자양동  423번지  한강수영장 내,자양제3동,일반조리판매,127.076922,37.527747
1162,휴게음식점,윈첼도우넛하우스(구의점),    ,서울특별시 광진구 구의동  246번지 14호  크레신타워Ⅲ 106호,구의제1동,과자점,127.090362,37.538033
1163,휴게음식점,카페우즈무즈,    ,서울특별시 광진구 화양동  4번지 12호  건대병원 지하1층,화양동,일반조리판매,127.071368,37.54312
1164,휴게음식점,베스킨라빈스(자양점),    ,서울특별시 광진구 자양동  553번지 501호  ,자양제4동,기타 휴게음식점,127.067471,37.535341
1165,휴게음식점,토리노,    ,서울특별시 광진구 화양동  47번지 1호  (2층),화양동,커피숍,127.067269,37.54243
1166,휴게음식점,더카페 장신대,서울특별시 광진구 광장로5길 25-1 (광장동주기철기념관 3층),서울특별시 광진구 광장동  353번지 0호  주기철기념관 3층,광장동,기타 휴게음식점,127.103727,37.5502
1167,휴게음식점,세븐일레븐(건대병원점),서울특별시 광진구 능동로 120-1 (화양동건대병원 지하1층),서울특별시 광진구 화양동  4번지 12호  건대병원 지하1층,화양동,편의점,127.071368,37.54312
1168,휴게음식점,명가수산,    ,서울특별시 광진구 구의동  546번지 4호  지하2층 롯데마트 강변점내,구의제3동,일반조리판매,127.094449,37.540642
1169,휴게음식점,키아네(Kiane),    ,서울특별시 광진구 구의동  236번지 53호  ,구의제1동,기타 휴게음식점,127.085538,37.543916
1170,휴게음식점,이삭토스트,    ,서울특별시 광진구 자양동  601번지 0호  ,자양제2동,일반조리판매,127.07571,37.532441
1171,휴게음식점,세븐일레븐(어린이회관점),    ,서울특별시 광진구 화양동  465번지 1호  씨티파크 2층,화양동,편의점,127.07946,37.544914
1172,휴게음식점,명동할머니국수 광진구청점,서울특별시 광진구 자양로 113 (자양동현대하이엘 103호),서울특별시 광진구 자양동  779번지 11호  현대하이엘 103호,자양제1동,일반조리판매,127.082563,37.537369
1173,휴게음식점,아르카페,    ,서울특별시 광진구 자양동  227번지 344호  나루아트센터 1층,자양제3동,커피숍,127.076234,37.53859
1174,휴게음식점,카페토르토니,    ,서울특별시 광진구 구의동  246번지 14호  크레신타워Ⅲ 106호,구의제1동,커피숍,127.090362,37.538033
1175,휴게음식점,스넥코너,서울특별시 광진구 자양로 38 (자양동4층),서울특별시 광진구 자양동  685번지 0호  4층,자양제2동,일반조리판매,127.086457,37.531624
1176,휴게음식점,키친스토리,    ,서울특별시 광진구 군자동  64번지 1호  외2필지 A동103호,군자동,일반조리판매,127.074664,37.554824
1177,휴게음식점,아싸쿠싸,    ,서울특별시 광진구 중곡동  341번지 28호  ,중곡제2동,일반조리판매,127.08292,37.559916
1178,휴게음식점,삼웅수산,    ,서울특별시 광진구 자양동  635번지 8호  2층,자양제1동,일반조리판매,127.079998,37.532439
1179,휴게음식점,라이스피자,    ,서울특별시 광진구 중곡동  230번지 10호  ,중곡제1동,패스트푸드,127.081483,37.564482
1180,휴게음식점,놀이터로데오,    ,서울특별시 광진구 자양동  6번지 39호  (지하1층),자양제4동,커피숍,127.068634,37.539134
1181,휴게음식점,레스티오(Restio),서울특별시 광진구 능동로 120 (화양동),서울특별시 광진구 화양동  1번지 0호  산학협동관 1층,화양동,일반조리판매,127.078696,37.540781
1182,휴게음식점,레스티오(Restio),서울특별시 광진구 능동로 120 (화양동),서울특별시 광진구 화양동  1번지 0호  산학협동관 1층,화양동,일반조리판매,127.078696,37.540781
1183,휴게음식점,레스티오(Restio),서울특별시 광진구 능동로 120 (화양동),서울특별시 광진구 화양동  1번지 0호  산학협동관 1층,화양동,일반조리판매,127.078696,37.540781
1184,휴게음식점,레스티오(Restio),서울특별시 광진구 능동로 120 (화양동),서울특별시 광진구 화양동  1번지 0호  산학협동관 1층,화양동,일반조리판매,127.078696,37.540781
1185,휴게음식점,레스티오(Restio),서울특별시 광진구 능동로 120 (화양동),서울특별시 광진구 화양동  1번지 0호  산학협동관 1층,화양동,일반조리판매,127.078696,37.540781
1186,휴게음식점,레스티오(Restio),서울특별시 광진구 능동로 120 (화양동),서울특별시 광진구 화양동  1번지 0호  산학협동관 1층,화양동,일반조리판매,127.078696,37.540781
1187,휴게음식점,레스티오(Restio),서울특별시 광진구 능동로 120 (화양동),서울특별시 광진구 화양동  1번지 0호  산학협동관 1층,화양동,일반조리판매,127.078696,37.540781
1188,휴게음식점,레스티오(Restio),서울특별시 광진구 능동로 120 (화양동),서울특별시 광진구 화양동  1번지 0호  산학협동관 1층,화양동,일반조리판매,127.078696,37.540781
1189,휴게음식점,레스티오(Restio),서울특별시 광진구 능동로 120 (화양동),서울특별시 광진구 화양동  1번지 0호  산학협동관 1층,화양동,일반조리판매,127.078696,37.540781
1190,휴게음식점,레스티오(Restio),서울특별시 광진구 능동로 120 (화양동),서울특별시 광진구 화양동  1번지 0호  산학협동관 1층,화양동,일반조리판매,127.078696,37.540781
1191,휴게음식점,레스티오(Restio),서울특별시 광진구 능동로 120 (화양동),서울특별시 광진구 화양동  1번지 0호  산학협동관 1층,화양동,일반조리판매,127.078696,37.540781
1192,휴게음식점,레스티오(Restio),서울특별시 광진구 능동로 120 (화양동),서울특별시 광진구 화양동  1번지 0호  산학협동관 1층,화양동,일반조리판매,127.078696,37.540781
1193,휴게음식점,씽씽스넥,    ,서울특별시 광진구 구의동  546번지 4호  테크노마트 3층D83호,구의제3동,일반조리판매,127.094449,37.540642
1194,휴게음식점,피치홈,서울특별시 광진구 능동로7길 59 (자양동),서울특별시 광진구 자양동  845번지 3호  ,자양제4동,패스트푸드,127.065169,37.537512
1195,휴게음식점,씨스페이스,서울특별시 광진구 강변역로 50 (구의동),서울특별시 광진구 구의동  546번지 1호  ,구의제3동,일반조리판매,127.094449,37.540642
1196,휴게음식점,피자존,서울특별시 광진구 자양로15길 43-1 (자양동),서울특별시 광진구 자양동  625번지 2호  ,자양제1동,패스트푸드,127.080937,37.535212
1197,휴게음식점,코너(corner)207,    ,서울특별시 광진구 화양동  507번지 6호  ,화양동,커피숍,127.076149,37.545456
1198,휴게음식점,스타벅스(자양점),서울특별시 광진구 능동로 50 (자양동이튼타워리버2지구 108호),서울특별시 광진구 자양동  507번지 6호  이튼타워리버2지구 108호,자양제3동,커피숍,127.068994,37.534758
1199,휴게음식점,스타벅스(자양점),서울특별시 광진구 능동로 50 (자양동이튼타워리버2지구 108호),서울특별시 광진구 자양동  507번지 6호  이튼타워리버2지구 108호,자양제3동,커피숍,127.068994,37.534758
1200,휴게음식점,어프러드,    ,서울특별시 광진구 구의동  257번지 41호  ,구의제1동,기타 휴게음식점,127.084669,37.540954
1201,휴게음식점,국대떡볶이중곡점,    ,서울특별시 광진구 중곡동  230번지 13호  ,중곡제1동,커피숍,127.081483,37.564482
1202,휴게음식점,큐베리(구의점),    ,서울특별시 광진구 구의동  243번지 30호  ,구의제1동,커피숍,127.087716,37.538851
1203,휴게음식점,엔서(ANSWER),서울특별시 광진구 아차산로 471 1층 (구의동),서울특별시 광진구 구의동  212번지 3호  ,구의제3동,커피숍,127.093903,37.540908
1204,휴게음식점,대글벅,    ,서울특별시 광진구 자양동  553번지 531호  ,자양제3동,패스트푸드,127.067471,37.535341
1205,휴게음식점,치킨리아,    ,서울특별시 광진구 구의동  55번지 24호  ,구의제2동,패스트푸드,127.091066,37.550852
1206,휴게음식점,빵파네,    ,서울특별시 광진구 중곡동  125번지 8호  ,중곡제2동,패스트푸드,127.08713,37.559048
1207,휴게음식점,데이지,서울특별시 광진구 광장로5길 6 (광장동),서울특별시 광진구 광장동  272번지 18호  ,광장동,커피숍,127.104867,37.548569
1208,휴게음식점,세븐일레븐(강변점),서울특별시 광진구 강변역로4길 10 (구의동(108호)),서울특별시 광진구 구의동  546번지 11호  (108호),구의제3동,편의점,127.094449,37.540642
1209,휴게음식점,수영장매점,    ,서울특별시 광진구 자양동  423번지  한강시민공원 뚝섬수영장,자양제3동,유원지,127.076922,37.527747
1210,휴게음식점,크레이지핫도그,    ,서울특별시 광진구 화양동  499번지 1호  ,화양동,일반조리판매,127.07555,37.546316
1211,휴게음식점,피카치카,    ,서울특별시 광진구 화양동  16번지 53호  ,화양동,패스트푸드,127.070315,37.545031
1212,휴게음식점,빵파네,    ,서울특별시 광진구 자양동  507번지 6호  이튼타워리버2단지상가 110호,자양제3동,일반조리판매,127.068994,37.534758
1213,휴게음식점,이디야,서울특별시 광진구 광나루로 416 (화양동),서울특별시 광진구 화양동  499번지 1호  ,화양동,커피숍,127.07555,37.546316
1214,휴게음식점,코너(Coner)207,    ,서울특별시 광진구 화양동  507번지 6호  ,화양동,커피숍,127.076149,37.545456
1215,휴게음식점,피자나라치킨공주,    ,서울특별시 광진구 구의동  222번지 32호  ,구의제1동,패스트푸드,127.089415,37.540558
1216,휴게음식점,탐앤탐스(강변역점),서울특별시 광진구 강변역로4길 10 (구의동(112113호)),서울특별시 광진구 구의동  546번지 11호  (112113호),구의제3동,커피숍,127.094449,37.540642
1217,휴게음식점,스시요비,    ,서울특별시 광진구 구의동  546번지 4호  지하2층 롯데마트내,구의제3동,일반조리판매,127.094449,37.540642
1218,휴게음식점,체리치킨,    ,서울특별시 광진구 자양동  48번지 13호  ,자양제4동,일반조리판매,127.066097,37.534825
1219,휴게음식점,롯데마트 강변점,서울특별시 광진구 광나루로56길 85 지하2층 (구의동 롯데마트내),서울특별시 광진구 구의동  546번지 4호  ,구의제3동,일반조리판매,127.094449,37.540642
1220,휴게음식점,명인푸드앤테크,    ,서울특별시 광진구 자양동  635번지 8호  (2층),자양제1동,일반조리판매,127.079998,37.532439
1221,휴게음식점,서민떡볶이,    ,서울특별시 광진구 중곡동  78번지 2호  ,중곡제4동,일반조리판매,127.089124,37.558847
1222,휴게음식점,퓨어칠유기농아이스크림,    ,서울특별시 광진구 화양동  499번지 1호  (45호),화양동,기타 휴게음식점,127.07555,37.546316
1223,휴게음식점,던킨도너츠(건대입구역점),    ,서울특별시 광진구 화양동  6번지 1호  동서빌딩 12층,화양동,기타 휴게음식점,127.070802,37.541314
1224,휴게음식점,신성스넥코너,서울특별시 광진구 면목로 127 (중곡동신성사우나내),서울특별시 광진구 중곡동  231번지 1호  신성사우나내,중곡제1동,패스트푸드,127.080629,37.56398
1225,휴게음식점,실로암커피숍,서울특별시 광진구 용마산로 171 (중곡동4층),서울특별시 광진구 중곡동  169번지 80호  4층,중곡제3동,커피숍,127.084706,37.568472
1226,휴게음식점,팔래스도우넛,    ,서울특별시 광진구 구의동  546번지 11호  지너스타워 102호,구의제3동,기타 휴게음식점,127.094449,37.540642
1227,휴게음식점,솔로몬피자,서울특별시 광진구 군자로 99-2 (군자동),서울특별시 광진구 군자동  100번지 17호  ,군자동,패스트푸드,127.072146,37.551614
1228,휴게음식점,임실치즈마을'피자하우스',    ,서울특별시 광진구 자양동  6번지 8호  ,자양제4동,패스트푸드,127.068634,37.539134
1229,휴게음식점,해피데이 지하스넥,    ,서울특별시 광진구 자양동  685번지 0호  해피데이 지하1층,자양제2동,기타 휴게음식점,127.086457,37.531624
1230,휴게음식점,피자에땅,서울특별시 광진구 용마산로 91 (중곡동),서울특별시 광진구 중곡동  150번지 111호  ,중곡제2동,패스트푸드,127.087626,37.561079
1231,휴게음식점,스타벅스 광나루역점,    ,서울특별시 광진구 광장동  445번지 5호  ,광장동,커피숍,127.101153,37.543991
1232,휴게음식점,라미엘,    ,서울특별시 광진구 화양동  527번지 0호  지하1층 B01호,화양동,커피숍,127.075049,37.546582
1233,휴게음식점,죽 미식공간,    ,서울특별시 광진구 능동  220번지 13호  ,능동,일반조리판매,127.08041,37.555076
1234,휴게음식점,어촌본가,    ,서울특별시 광진구 중곡동  230번지 18호  ,중곡제1동,일반조리판매,127.081483,37.564482
1235,휴게음식점,피자스쿨,    ,서울특별시 광진구 광장동  566번지 0호  청구아파트상가 1층11호,광장동,패스트푸드,127.096343,37.542206
1236,휴게음식점,훼미리토스트,서울특별시 광진구 광나루로 389 (군자동나동1층2호),서울특별시 광진구 군자동  374번지 7호  나동1층2호,군자동,일반조리판매,127.074062,37.547674
1237,휴게음식점,맛多,서울특별시 광진구 광나루로 389 (군자동나동1층3호),서울특별시 광진구 군자동  374번지 7호  나동1층3호,군자동,일반조리판매,127.074062,37.547674
1238,휴게음식점,피자컴,    ,서울특별시 광진구 자양동  604번지 2호  ,자양제2동,패스트푸드,127.077572,37.531879
1239,휴게음식점,진미,    ,서울특별시 광진구 군자동  374번지 7호  나동1층10호,군자동,일반조리판매,127.074062,37.547674
1240,휴게음식점,메사빌사우나식당,서울특별시 광진구 능동로19길 47 (화양동),서울특별시 광진구 화양동  110번지 37호  ,화양동,일반조리판매,127.071665,37.546556
1241,휴게음식점,또래끼리,    ,서울특별시 광진구 군자동  374번지 7호  나동1층6호,군자동,일반조리판매,127.074062,37.547674
1242,휴게음식점,헤일스톤,    ,서울특별시 광진구 자양동  507번지 6호  이튼타워리버2차 107호,자양제3동,기타 휴게음식점,127.068994,37.534758
1243,휴게음식점,나루커피엔주스(Naru Coffee & Juice),    ,서울특별시 광진구 광장동  567번지  광나루현대아파트상가 112호,광장동,기타 휴게음식점,127.108508,37.546894
1244,휴게음식점,요거프레소(어린이대공원점),    ,서울특별시 광진구 화양동  206번지 0호  ,화양동,기타 휴게음식점,127.072934,37.547341
1245,휴게음식점,잉카레스토랑,    ,서울특별시 광진구 화양동  1번지  민자기숙사 지하1층 C동 101호,화양동,패스트푸드,127.078696,37.540781
1246,휴게음식점,제퍼빈스(건대점),    ,서울특별시 광진구 화양동  1번지  건대신축기숙사 C동지하1층103호,화양동,커피숍,127.078696,37.540781
1247,휴게음식점,김밥천국,서울특별시 광진구 능동로 120 C동 지하1층 102호 (화양동 건대기숙사),서울특별시 광진구 화양동  1번지  건대기숙사 C동지하1층102호,화양동,일반조리판매,127.078696,37.540781
1248,휴게음식점,할리스커피,서울특별시 광진구 광나루로 410 104호 (화양동),서울특별시 광진구 화양동  527번지  ,화양동,커피숍,127.075049,37.546582
1249,휴게음식점,부산어묵,    ,서울특별시 광진구 자양동  651번지 34호  ,자양제2동,일반조리판매,127.080763,37.530931
1250,휴게음식점,꼬치친구,    ,서울특별시 광진구 자양동  608번지 21호  (102호),자양제2동,일반조리판매,127.076122,37.532985
1251,휴게음식점,광진카페,서울특별시 광진구 아차산로78길 90 (광장동),서울특별시 광진구 광장동  112번지  ,광장동,커피숍,127.110597,37.551081
1252,휴게음식점,스타벅스(구의점),    ,서울특별시 광진구 자양동  779번지 8호  외5필지 107108109호,자양제1동,커피숍,127.082563,37.537369
1253,휴게음식점,스테프핫도그(건대점),    ,서울특별시 광진구 화양동  7번지 3호  한림타워 230호,화양동,일반조리판매,127.070144,37.540597
1254,휴게음식점,꼬노꼬노콘피자,    ,서울특별시 광진구 구의동  546번지 11호  107호,구의제3동,패스트푸드,127.094449,37.540642
1255,휴게음식점,누리분식,    ,서울특별시 광진구 화양동  1번지 0호  신기숙사 C동 지하1층 106호,화양동,일반조리판매,127.078696,37.540781
1256,휴게음식점,카페테리아,    ,서울특별시 광진구 자양동  685번지 0호  (5층),자양제2동,일반조리판매,127.086457,37.531624
1257,휴게음식점,샌드프레소(자양점),    ,서울특별시 광진구 자양동  510번지 5호  이튼타워리버1지구 115호,자양제3동,커피숍,127.069313,37.536446
1258,휴게음식점,어린이회관눈썰매장,    ,서울특별시 광진구 능동  18번지 11호  ,능동,일반조리판매,127.081575,37.549598
1259,휴게음식점,나뚜루(건대스타시티점),서울특별시 광진구 아차산로 272 (자양동),서울특별시 광진구 자양동  227번지 7호  ,자양제3동,기타 휴게음식점,127.076234,37.53859
1260,휴게음식점,나뚜루(건대스타시티점),서울특별시 광진구 아차산로 272 (자양동),서울특별시 광진구 자양동  227번지 7호  ,자양제3동,기타 휴게음식점,127.076234,37.53859
1261,휴게음식점,나뚜루(건대스타시티점),서울특별시 광진구 아차산로 272 (자양동),서울특별시 광진구 자양동  227번지 7호  ,자양제3동,기타 휴게음식점,127.076234,37.53859
1262,휴게음식점,이마트자양점 회/스시,서울특별시 광진구 아차산로 272 (자양동 지하1층 이마트내),서울특별시 광진구 자양동  227번지 7호  지하1층 이마트내,자양제3동,일반조리판매,127.076234,37.53859
1263,휴게음식점,이마트 자양점 스시,    ,서울특별시 광진구 자양동  227번지 7호  지하1층 이마트내,자양제3동,일반조리판매,127.076234,37.53859
1264,휴게음식점,이마트 자양점 델리푸드-A,서울특별시 광진구 아차산로 272 (자양동 지하1층 이마트내),서울특별시 광진구 자양동  227번지 7호  지하1층 이마트내,자양제3동,일반조리판매,127.076234,37.53859
1265,휴게음식점,이마트 자양점 델리푸드-B,서울특별시 광진구 아차산로 272 (자양동 지하1층 이마트내),서울특별시 광진구 자양동  227번지 7호  지하1층 이마트내,자양제3동,일반조리판매,127.076234,37.53859
1266,휴게음식점,이마트 자양점 양풍조리,서울특별시 광진구 아차산로 272 (자양동 지하1층 이마트내),서울특별시 광진구 자양동  227번지 7호  지하1층 이마트내,자양제3동,일반조리판매,127.076234,37.53859
1267,휴게음식점,이마트 자양점 중화요리,서울특별시 광진구 아차산로 272 (자양동 지하1층 이마트내),서울특별시 광진구 자양동  227번지 7호  지하1층 이마트내,자양제3동,일반조리판매,127.076234,37.53859
1268,휴게음식점,이마트 자양점 김밥,서울특별시 광진구 아차산로 272 (자양동 지하1층 이마트내),서울특별시 광진구 자양동  227번지 7호  지하1층 이마트내,자양제3동,일반조리판매,127.076234,37.53859
1269,휴게음식점,이마트 자양점 죽,서울특별시 광진구 아차산로 272 (자양동 지하1층 이마트내),서울특별시 광진구 자양동  227번지 7호  지하1층 이마트내,자양제3동,일반조리판매,127.076234,37.53859
1270,휴게음식점,이마트 자양점 꼬치류,    ,서울특별시 광진구 자양동  227번지 7호  지하1층 이마트내,자양제3동,일반조리판매,127.076234,37.53859
1271,휴게음식점,이마트 자양점 초밥류,서울특별시 광진구 아차산로 272 (자양동 지하1층 이마트내),서울특별시 광진구 자양동  227번지 7호  지하1층 이마트내,자양제3동,일반조리판매,127.076234,37.53859
1272,휴게음식점,이마트 자양점 구이,서울특별시 광진구 아차산로 272 (자양동 지하1층 이마트내),서울특별시 광진구 자양동  227번지 7호  지하1층 이마트내,자양제3동,일반조리판매,127.076234,37.53859
1273,휴게음식점,이마트 자양점 튀김,    ,서울특별시 광진구 자양동  227번지 7호  지하1층 이마트내,자양제3동,일반조리판매,127.076234,37.53859
1274,휴게음식점,이마트 자양점 어묵만두류,서울특별시 광진구 아차산로 272 (자양동 지하1층 이마트내),서울특별시 광진구 자양동  227번지 7호  지하1층 이마트내,자양제3동,일반조리판매,127.076234,37.53859
1275,휴게음식점,이마트 자양점 샐러드대면,서울특별시 광진구 아차산로 272 (자양동 지하1층 이마트내),서울특별시 광진구 자양동  227번지 7호  지하1층 이마트내,자양제3동,일반조리판매,127.076234,37.53859
1276,휴게음식점,만구파이파이,서울특별시 광진구 아차산로 262 (자양동),서울특별시 광진구 자양동  227번지 7호  지하1층 이마트내,자양제3동,일반조리판매,127.076234,37.53859
1277,휴게음식점,(주)보승식품(순대족발),서울특별시 광진구 아차산로 272 (자양동 지하1층 이마트내),서울특별시 광진구 자양동  227번지 7호  지하1층 이마트내,자양제3동,일반조리판매,127.076234,37.53859
1278,휴게음식점,콜드스톤 크리머리 건대스타시티점,서울특별시 광진구 아차산로 262 (자양동),서울특별시 광진구 자양동  227번지 7호  스타시티판매동 1층3-2호,자양제3동,기타 휴게음식점,127.076234,37.53859
1279,휴게음식점,피자스쿨,    ,서울특별시 광진구 구의동  631번지 1호  프라임상가 114호,구의제3동,패스트푸드,127.097454,37.539196
1280,휴게음식점,롯데리아 건대스타시티점,서울특별시 광진구 아차산로 262 (자양동),서울특별시 광진구 자양동  227번지 7호  스타시티판매동 지하1층,자양제3동,패스트푸드,127.076234,37.53859
1281,휴게음식점,롯데리아 건대스타시티점,서울특별시 광진구 아차산로 262 (자양동),서울특별시 광진구 자양동  227번지 7호  스타시티판매동 지하1층,자양제3동,패스트푸드,127.076234,37.53859
1282,휴게음식점,피자스쿨자양점,서울특별시 광진구 뚝섬로 630 (자양동),서울특별시 광진구 자양동  606번지 9호  ,자양제2동,패스트푸드,127.078654,37.53223
1283,휴게음식점,버거킹건대역점,서울특별시 광진구 아차산로 272 1층 (자양동 스타시티몰),서울특별시 광진구 자양동  227번지 7호  스타시티몰 1층,자양제3동,패스트푸드,127.076234,37.53859
1284,휴게음식점,엔제리너스 건대스타시티점,서울특별시 광진구 아차산로 262 (자양동),서울특별시 광진구 자양동  227번지 7호  스타시티판매동 지하1층,자양제3동,커피숍,127.076234,37.53859
1285,휴게음식점,과일다방,서울특별시 광진구 광나루로24길 9 (화양동(2층)),서울특별시 광진구 화양동  495번지 9호  (2층),화양동,다방,127.076335,37.545998
1286,휴게음식점,라이스피자,서울특별시 광진구 아차산로70길 26 (광장동),서울특별시 광진구 광장동  457번지 1호  ,광장동,패스트푸드,127.10108,37.541629
1287,휴게음식점,스타벅스 건대스타씨티점,서울특별시 광진구 아차산로 262 (자양동),서울특별시 광진구 자양동  227번지 7호  스타씨티판매동 1층 192021호,자양제3동,커피숍,127.076234,37.53859
1288,휴게음식점,스타벅스 건대스타씨티점,서울특별시 광진구 아차산로 262 (자양동),서울특별시 광진구 자양동  227번지 7호  스타씨티판매동 1층 192021호,자양제3동,커피숍,127.076234,37.53859
1289,휴게음식점,요거프레소,서울특별시 광진구 천호대로 650 (능동),서울특별시 광진구 능동  256번지 4호  ,능동,기타 휴게음식점,127.087605,37.553537
1290,휴게음식점,피자랑쥬베이커리,서울특별시 광진구 광장로 78 (광장동),서울특별시 광진구 광장동  281번지 4호  ,광장동,패스트푸드,127.105623,37.547818
1291,휴게음식점,세븐일레븐(구의희망점),서울특별시 광진구 아차산로 471 (구의동(CS plaza BD)),서울특별시 광진구 구의동  212번지 3호  (CS plaza BD),구의제3동,편의점,127.093903,37.540908
1292,휴게음식점,피자지오,    ,서울특별시 광진구 군자동  361번지 32호  ,군자동,패스트푸드,127.070363,37.548438
1293,휴게음식점,지하스넥,    ,서울특별시 광진구 자양동  685번지 0호  해피데이사우나 지하1층,자양제2동,기타 휴게음식점,127.086457,37.531624
1294,휴게음식점,빵파네(Bangpane),    ,서울특별시 광진구 구의동  237번지 7호  ,구의제1동,일반조리판매,127.085456,37.54323
1295,휴게음식점,눈의꽃,서울특별시 광진구 광나루로56길 85 (구의동테크노마트 지하1층 A20호),서울특별시 광진구 구의동  546번지 4호  테크노마트 지하1층 A20호,구의제3동,기타 휴게음식점,127.094449,37.540642
1296,휴게음식점,피자스쿨세종대점,서울특별시 광진구 군자로 82 (군자동),서울특별시 광진구 군자동  363번지 6호  ,군자동,패스트푸드,127.071317,37.550896
1297,휴게음식점,띠아모강변점,서울특별시 광진구 구의강변로 99 (구의동),서울특별시 광진구 구의동  213번지 3호  ,구의제3동,커피숍,127.093799,37.540114
1298,휴게음식점,미소가야토스트,    ,서울특별시 광진구 자양동  845번지 14호  (1층),자양제4동,패스트푸드,127.065169,37.537512
1299,휴게음식점,엔제리너스커피롯데시네마건대점,서울특별시 광진구 아차산로 262 2층 (자양동 스타시티 롯데시네마내),서울특별시 광진구 자양동  227번지 7호  스타시티 롯데시네마내(2층),자양제3동,커피숍,127.076234,37.53859
1300,휴게음식점,나뚜루,    ,서울특별시 광진구 자양동  227번지 7호  스타시티2층 롯데시네마내,자양제3동,기타 휴게음식점,127.076234,37.53859
1301,휴게음식점,(유)유원실업 건대,서울특별시 광진구 아차산로 272 (자양동),서울특별시 광진구 자양동  227번지 7호  ,자양제3동,기타 휴게음식점,127.076234,37.53859
1302,휴게음식점,미니스톱,서울특별시 광진구 아차산로29길 24 (화양동),서울특별시 광진구 화양동  9번지 36호  ,화양동,편의점,127.069793,37.541477
1303,휴게음식점,피자스쿨광진구청점,서울특별시 광진구 자양로 120 (구의동),서울특별시 광진구 구의동  252번지 109호  ,구의제1동,패스트푸드,127.084315,37.540239
1304,휴게음식점,레스티오(Restio),    ,서울특별시 광진구 화양동  1번지  건국대학교 예술문화대학 지하1층,화양동,패스트푸드,127.078696,37.540781
1305,휴게음식점,나뚜루아이스크림,    ,서울특별시 광진구 자양동  854번지  광진트라팰리스 상가 105호,자양제3동,기타 휴게음식점,127.067568,37.53208
1306,휴게음식점,홍카페(Hong Cafe),    ,서울특별시 광진구 군자동  53번지 20호  (1층2호),군자동,커피숍,127.076366,37.555414
1307,휴게음식점,파파존스구의광장점,서울특별시 광진구 아차산로 451 지하1층 비1-2호 (구의동 세림리오빌아파트),서울특별시 광진구 구의동  659번지  세림리오빌아파트,구의제3동,패스트푸드,127.091965,37.539271
